Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Std.AccumGasVol	
2017-03-05	09:49:00	237.883726	109.773968	2610.144660	4932.490141	0.000000	1.425900	0.060008	289.850394	5436.771021	0.054780	0.062566	66.252853	98.145690	871.233454	1149.310133	15.586453	235.548598	1.351714	0.028766	30824.621204	24.004298	1122.203757	28924.345212	24.173025	1671.234696	1376.907134	11.735001	0.589324	0.589324	
2017-03-05	09:50:00	238.076128	109.508473	2498.041333	4115.761325	0.000000	1.515142	0.071315	369.702128	4689.039533	0.004951	0.000000	72.920768	98.524899	871.376225	1149.362736	15.626947	224.124141	1.362253	0.028766	26299.735925	0.000000	1304.241159	24672.478190	0.000000	1798.589936	1378.922882	11.735001	0.590042	0.590042	
2017-03-05	09:51:00	238.468788	109.140369	2347.740822	3723.501627	0.000000	1.711051	0.081820	460.481484	4107.449854	0.268160	0.000000	77.919649	98.788488	871.596687	1149.443666	15.696569	212.286819	1.266949	0.028766	23715.448679	0.000000	1514.686392	22240.223252	0.000000	1985.848434	1382.514933	11.753306	0.591640	0.591640	
2017-03-05	09:52:00	238.503469	109.143703	2358.718420	3957.093494	43.155199	1.673532	0.078761	429.619702	4364.575410	0.846651	1.210220	75.868990	98.707782	871.660017	1149.466854	15.634389	177.977205	1.297360	0.028766	24329.209814	328.627597	1450.172454	22816.980127	330.870342	1925.585866	1385.166047	11.776471	0.592773	0.592773	
2017-03-05	09:53:00	238.628150	109.210527	2365.198907	3924.849149	0.000000	1.648375	0.077308	422.037109	4329.331730	0.178640	0.000000	76.030095	98.665499	871.589931	1149.441226	15.654170	173.902797	1.271771	0.028766	25124.515946	0.000000	1482.692695	23561.471769	0.000000	1972.720545	1387.811760	11.781565	0.593885	0.593885	
2017-03-05	09:54:00	236.735946	109.026749	2327.587479	3483.051613	0.000000	1.664788	0.080779	479.135542	3841.343557	0.546126	0.000000	78.829136	98.832773	871.668291	1149.469924	15.595059	214.148875	1.323115	0.028766	22181.274490	0.000000	1486.540391	20804.031588	0.000000	1932.155673	1390.319989	11.805324	0.595062	0.595062	
2017-03-05	09:55:00	236.781891	109.229073	2321.416896	3990.090006	0.000000	1.542682	0.071194	387.097344	4400.520261	0.528526	0.000000	74.244253	98.568925	871.566894	1149.432778	15.587685	229.393851	1.287604	0.028766	25407.251185	0.000000	1309.362862	23832.537597	0.000000	1790.438699	1392.185558	11.815535	0.595793	0.595793	
2017-03-05	09:56:00	239.393589	109.217428	2441.495364	4480.561281	57.496703	1.570933	0.062796	354.226879	4520.715756	0.952034	0.000000	70.726228	98.413917	871.552831	1149.427616	15.655642	189.367716	1.347655	0.028766	28534.226337	0.000000	1295.834266	26762.089338	0.000000	1823.226989	1395.186786	11.836698	0.596854	0.596854	
2017-03-05	09:57:00	238.808728	108.899878	2319.911661	3480.228748	2.523595	1.758414	0.085896	511.207810	3873.224094	0.084200	0.000000	79.711254	98.903218	871.750797	1149.500085	15.612077	139.737100	1.233457	0.028766	22169.431235	0.000000	1601.957849	20790.487305	0.000000	2056.015415	1398.248782	11.838818	0.598371	0.598371	
2017-03-05	09:58:00	234.379331	109.016642	2561.604667	4353.487921	120.026391	1.223369	0.051139	344.012320	4799.987155	1.841755	3.272951	64.148880	97.815602	871.654337	1149.464549	15.542389	444.430435	1.766999	0.028766	31875.265326	967.058732	960.782287	29900.902255	973.614069	1513.269879	1400.059231	11.871466	0.599052	0.599052	
2017-03-05	09:59:00	236.612132	109.567773	2468.963336	4579.569168	0.000000	1.354827	0.057301	298.426215	5050.606126	0.033458	0.000000	66.382429	98.117836	871.338831	1149.348958	15.604870	333.999612	1.480665	0.028766	29999.313665	30.703417	1087.303252	28145.678811	30.918626	1621.237029	1403.517734	11.872201	0.600021	0.600021	
2017-03-05	10:00:00	238.590938	109.270451	2403.605452	4059.942636	18.066653	1.603068	0.074145	396.699937	4478.052461	0.291664	0.459744	74.465956	98.633970	871.539673	1149.422754	15.604164	184.594735	1.307222	0.028766	25853.288622	137.573220	1368.172057	24249.762634	138.516794	1860.523029	1407.322574	11.882607	0.601488	0.601488	
2017-03-05	10:01:00	238.810556	109.046581	2319.983662	3799.468458	0.000000	1.743456	0.083551	458.552498	4190.840013	0.132746	0.000000	78.003278	98.808889	871.696292	1149.480190	15.651018	138.310575	1.207691	0.028766	24200.173413	0.000000	1543.029837	22693.967995	0.000000	2023.457876	1409.868184	11.885559	0.602658	0.602658	
2017-03-05	10:02:00	236.745158	108.752290	2282.667752	3444.798345	0.000000	1.744711	0.088282	511.471570	3726.077561	0.159989	0.565526	79.549510	98.868991	871.826740	1149.527876	15.581392	202.434482	1.317259	0.028766	21940.533697	163.205813	1576.312018	20575.547406	164.320166	2024.913756	1412.248722	11.892526	0.603870	0.603870	
2017-03-05	10:03:00	237.196576	108.937828	2285.937178	3984.305989	0.000000	1.614753	0.075481	406.028960	4394.014242	0.536699	0.000000	75.286871	98.628560	871.748047	1149.499102	15.582040	175.740397	1.253145	0.028766	25374.958912	0.000000	1387.753765	23797.990056	0.000000	1874.084343	1414.919886	11.925513	0.604983	0.604983	
2017-03-05	10:04:00	235.712934	109.154737	2334.340579	3844.437469	37.128220	1.390446	0.063324	363.536582	4239.073942	0.502562	1.029527	72.532926	98.458172	871.613051	1149.449701	15.501899	262.678439	1.398728	0.028766	24476.313668	282.716215	1158.196338	22962.564852	284.661576	1613.752959	1416.755244	11.929720	0.605684	0.605684	
2017-03-05	10:05:00	237.704430	109.106656	2334.083026	3840.546125	0.000000	1.598891	0.074097	422.156261	4396.587209	0.069318	0.000000	74.879885	98.687166	871.638477	1149.459001	15.528260	162.521993	1.289754	0.028766	23899.119871	0.000000	1391.096644	22419.359865	0.000000	1855.355731	1420.171900	11.932204	0.607060	0.607060	
2017-03-05	10:06:00	235.570055	109.081490	2371.531302	3989.392183	0.000000	1.580351	0.071589	399.721549	4334.714187	0.474289	0.808650	74.605907	98.570528	871.653726	1149.464603	15.511819	230.134538	1.319524	0.028766	24580.371807	231.112508	1298.215847	23058.765489	232.698933	1765.777819	1422.856888	11.950177	0.608157	0.608157	
2017-03-05	10:07:00	235.011799	109.232097	2406.039064	4247.300056	50.273886	1.558350	0.071626	366.809574	4518.634257	0.660867	0.000000	73.470286	98.482916	871.572569	1149.434855	15.488665	258.516866	1.382128	0.028766	25881.765322	0.000000	1256.034574	24282.929423	0.000000	1740.095057	1425.741235	11.959767	0.609222	0.609222	
2017-03-05	10:08:00	237.284169	109.517866	2537.724984	4746.364800	0.000000	1.566278	0.065107	332.083317	5369.277013	0.181687	0.000000	68.247079	98.346312	871.393720	1149.369170	15.595971	229.636549	1.325976	0.028766	29824.885868	0.000000	1223.775736	27980.996294	0.000000	1765.249675	1428.180257	11.966854	0.609980	0.609980	
2017-03-05	10:09:00	235.329776	109.152926	2370.044603	3823.525917	0.000000	1.517396	0.070823	403.384629	4216.224422	0.160631	0.000000	75.016083	98.602323	871.609873	1149.448534	15.547320	247.567657	1.358185	0.028766	25261.046941	0.000000	1334.662206	23696.397783	0.000000	1815.308748	1431.573832	11.979116	0.611372	0.611372	
2017-03-05	10:10:00	236.732128	109.698652	2575.666605	4883.437851	0.000000	1.303751	0.052802	272.322479	5386.034636	0.016164	0.000000	63.485837	97.930814	871.283843	1149.328668	15.589182	363.388649	1.464484	0.028766	31086.679679	0.000000	971.433343	29168.443829	0.000000	1513.135225	1435.093899	11.981369	0.612314	0.612314	
2017-03-05	10:11:00	238.105424	109.409638	2458.244848	4103.117627	0.000000	1.608270	0.074294	392.956071	4525.628069	0.259462	0.000000	74.433110	98.534030	871.443348	1149.387407	15.599205	198.384626	1.320282	0.028766	24966.197004	266.480172	1288.955458	23421.306568	268.323282	1761.946590	1438.004446	11.991846	0.613401	0.613401	
2017-03-05	10:12:00	239.396936	109.177440	2421.424876	3820.869349	15.780379	1.796389	0.086443	472.108152	4214.638280	0.254434	0.424493	78.267344	98.797924	871.602681	1149.445863	15.616889	128.998582	1.260275	0.028766	24334.296995	120.164347	1598.197290	22821.794065	120.987962	2084.891646	1440.629879	12.000708	0.614577	0.614577	
2017-03-05	10:13:00	238.064412	109.399437	2450.914239	4255.761943	29.339248	1.453408	0.064511	342.861772	4693.970695	0.381016	0.749986	70.923207	98.374598	871.497024	1149.407060	15.620605	234.094154	1.388046	0.028766	27098.867097	223.407526	1189.102335	25419.378099	224.943625	1686.826949	1442.569907	12.003977	0.615262	0.615262	
2017-03-05	10:14:00	238.749617	109.225827	2387.021744	3675.829126	0.000000	1.699542	0.080746	465.518944	4147.296982	0.123560	0.000000	77.564834	98.798955	871.567958	1149.433161	15.608077	165.029723	1.269204	0.028766	23407.207410	0.000000	1506.784346	21955.478630	0.000000	1972.490868	1446.047475	12.009637	0.616791	0.616791	
2017-03-05	10:15:00	237.024359	108.837418	2334.283727	3281.782830	0.978908	1.732719	0.083181	532.847515	3687.991843	0.109684	0.028303	79.427082	98.899625	871.798166	1149.517433	15.550372	237.377659	1.363500	0.028766	20900.220955	7.454390	1578.001034	19601.866765	7.505274	2010.995886	1448.314955	12.013746	0.618033	0.618033	
2017-03-05	10:16:00	237.075348	110.127494	3078.682381	6974.180728	0.000000	1.031605	0.026771	147.410070	7690.851249	0.020607	0.000000	38.031062	96.412322	871.033836	1149.236304	15.572578	508.469375	1.815806	0.028766	46345.891303	0.000000	569.061445	43499.376448	0.000000	1311.257729	1451.050495	12.013746	0.618449	0.618449	
2017-03-05	10:17:00	240.926987	109.707435	2602.427752	4375.592427	0.000000	1.566341	0.069747	361.609125	4942.216445	0.000038	0.000000	71.277129	98.519996	871.266619	1149.322312	15.769707	197.281464	1.297880	0.028766	27719.229374	0.000000	1307.760649	25999.479415	0.000000	1824.166315	1455.568164	12.013746	0.619883	0.619883	
2017-03-05	10:18:00	239.476110	109.206531	2452.402288	4054.420509	8.049152	1.747594	0.082404	431.290354	4472.400278	0.694949	0.194893	76.555824	98.740616	871.560817	1149.430534	15.656399	143.499892	1.255765	0.028766	25993.735742	61.289671	1543.346780	24379.130601	61.712740	2050.936154	1458.308081	12.033473	0.621049	0.621049	
2017-03-05	10:19:00	237.134646	109.102989	2389.270619	3707.666837	35.932005	1.657344	0.079100	450.972079	4089.383093	0.694959	0.394961	77.374785	98.679883	871.625991	1149.454437	15.610722	230.011614	1.373448	0.028766	24272.259243	0.000000	1385.308880	22765.312599	0.000000	1854.959749	1460.942206	12.051075	0.622243	0.622243	
2017-03-05	10:20:00	237.260064	109.063395	2355.578331	3670.656595	1.967087	1.713233	0.082468	469.235181	4048.671707	0.503215	0.057057	78.338483	98.851204	871.671013	1149.470923	15.657447	202.793494	1.277340	0.028766	23158.678019	14.978663	1576.243720	21717.552768	15.081633	2043.487576	1463.483827	12.076169	0.623437	0.623437	
2017-03-05	10:21:00	239.397628	108.963874	2329.824664	3924.551070	87.519631	1.634790	0.072016	416.454130	4005.977941	2.059602	0.000000	75.886941	98.692189	871.717032	1149.487767	15.672755	128.920857	1.206259	0.028766	24998.569636	0.000000	1414.450888	23441.077969	0.000000	1897.339666	1465.249630	12.117280	0.624199	0.624199	
2017-03-05	10:22:00	235.713501	108.622536	2221.572131	3563.751070	112.216492	1.722537	0.085358	493.648841	3834.556226	1.841624	2.270222	78.079571	98.828261	871.919458	1149.561709	15.537193	169.818605	1.203928	0.028766	22476.566359	654.006848	1578.189373	21078.231758	658.470749	2034.820992	1467.688604	12.155204	0.625424	0.625424	
2017-03-05	10:23:00	235.822787	109.099769	2386.884608	4325.542570	152.378421	1.491619	0.065675	365.009272	4188.115717	1.887556	0.000000	71.853001	98.324449	871.625118	1149.454092	15.544855	242.251670	1.433122	0.028766	27542.212668	0.000000	1224.341328	25836.173062	0.000000	1731.175350	1471.521068	12.197402	0.626854	0.626854	
2017-03-05	10:24:00	235.962088	109.153380	2403.696144	4288.917756	24.433719	1.604357	0.073184	380.094908	4386.456136	0.640555	1.552768	74.480626	98.463892	871.604877	1149.446670	15.533501	280.344930	1.410264	0.028766	26500.148580	538.144394	1287.054061	24859.636427	541.849896	1782.803807	1474.451324	12.223683	0.627949	0.627949	
2017-03-05	10:25:00	235.033303	109.095270	2321.777020	3651.503819	0.000000	1.693980	0.081975	467.520736	4026.738122	0.129533	0.000000	78.483550	98.812759	871.643852	1149.460953	15.576553	234.988598	1.313380	0.028766	21750.561289	0.000000	1553.673573	20401.931298	0.000000	1997.749266	1475.978905	12.232630	0.628641	0.628641	
2017-03-05	10:26:00	235.614997	109.280108	2350.590690	4138.046991	0.000000	1.527370	0.070040	370.649724	4562.543293	0.377047	0.000000	72.963013	98.497212	871.540410	1149.423059	15.479434	213.658854	1.304838	0.028766	26701.913534	0.000000	1308.185088	25053.028369	0.000000	1808.574182	1479.869889	12.254576	0.630063	0.630063	
2017-03-05	10:27:00	237.024719	109.003515	2330.921936	3790.503117	0.000000	1.618471	0.076806	426.463220	4179.982282	0.716479	0.000000	76.519929	98.660461	871.683907	1149.475650	15.519430	195.822510	1.306516	0.028766	24127.347675	133.278767	1409.882840	22632.624031	134.193418	1878.946777	1482.411231	12.274173	0.631202	0.631202	
2017-03-05	10:28:00	236.113851	109.085509	2288.400702	3807.210407	50.408907	1.675962	0.080124	438.256383	4198.261689	1.055283	1.357429	76.510572	98.686607	871.643224	1149.460728	15.525007	235.959430	1.381417	0.028766	24241.434431	383.861008	1469.781889	22740.210128	386.484427	1945.123439	1485.164625	12.301591	0.632385	0.632385	
2017-03-05	10:29:00	236.775680	109.392502	2475.821028	4604.262514	0.000000	1.425512	0.061533	315.392046	5077.074497	0.672075	0.000000	67.042618	98.131885	871.446619	1149.388556	15.508279	298.590124	1.467733	0.028766	29308.831571	0.000000	1128.032554	27500.948428	0.000000	1654.451391	1488.423333	12.343605	0.633397	0.633397	
2017-03-05	10:30:00	237.014059	109.050552	2312.075885	3570.197403	0.000000	1.790369	0.087983	504.661485	3937.168633	0.066739	0.000000	79.980390	98.896124	871.640278	1149.459629	15.550262	127.202658	1.249390	0.028766	22733.513433	0.000000	1614.519832	21324.547497	0.000000	2077.904930	1490.084949	12.346443	0.634202	0.634202	
2017-03-05	10:31:00	235.621297	109.323935	2385.681361	4053.212892	0.000000	1.498195	0.071148	377.695068	4579.667632	0.072177	0.000000	73.059825	98.507777	871.546111	1149.425137	15.451459	234.710925	1.332313	0.028766	25799.727710	0.000000	1256.020143	24209.566325	0.000000	1738.807521	1493.991703	12.352139	0.635633	0.635633	
2017-03-05	10:32:00	236.564370	109.202222	2429.534714	4114.282167	13.910236	1.582899	0.070973	388.798685	4364.569940	0.329546	0.000000	73.894567	98.538859	871.545327	1149.424861	15.505247	196.613872	1.312005	0.028766	26192.642175	0.000000	1341.919013	24574.328971	0.000000	1837.114423	1495.822094	12.356431	0.636360	0.636360	
2017-03-05	10:33:00	236.036716	109.057849	2361.362712	3924.197792	60.168344	1.666102	0.078883	425.330451	4343.487431	1.091031	1.589136	76.163771	98.635149	871.661338	1149.467336	15.461764	193.528213	1.295122	0.028766	24890.213589	0.000000	1369.762370	23351.702976	0.000000	1847.226859	1498.317935	12.377002	0.637441	0.637441	
2017-03-05	10:34:00	237.431008	109.235901	2363.813196	3871.854816	0.000000	1.688200	0.078472	441.365043	4407.742861	0.434497	0.000000	75.926892	98.732936	871.580516	1149.437759	15.609812	205.259114	1.289403	0.028766	23955.447186	0.000000	1433.332563	22468.816078	0.000000	1901.829029	1501.000480	12.399087	0.638547	0.638547	
2017-03-05	10:35:00	236.078400	109.241452	2413.441903	4020.066414	0.000000	1.525997	0.070272	412.471390	4433.083886	0.251974	0.000000	73.160270	98.428841	871.584790	1149.439311	15.509203	247.992175	1.356655	0.028766	25594.700981	0.000000	1288.786027	24011.584656	0.000000	1771.073783	1504.741514	12.419306	0.639986	0.639986	
2017-03-05	10:36:00	236.056541	109.900281	2710.691538	5491.691561	0.000000	1.311457	0.050343	260.449282	6056.673516	0.136589	0.000000	57.982398	97.721331	871.166528	1149.285359	15.564775	388.687524	1.516208	0.028766	34951.928578	0.000000	925.402543	32801.502078	0.000000	1522.078654	1508.689464	12.431788	0.640880	0.640880	
2017-03-05	10:37:00	237.450142	109.329946	2451.934626	4124.242208	0.000000	1.554875	0.071039	388.967452	4548.931609	0.326141	0.000000	73.387014	98.453196	871.437981	1149.385420	15.629206	225.171849	1.328209	0.028766	26259.853105	0.000000	1310.389860	24633.819624	0.000000	1804.589646	1511.709402	12.448276	0.641959	0.641959	
2017-03-05	10:38:00	236.327139	109.045558	2370.268483	3386.950568	63.729722	1.603837	0.076125	480.389693	3795.948740	1.570138	2.438185	78.468603	98.806014	871.676429	1149.472904	15.594091	239.389153	1.332461	0.028766	21569.571170	541.413971	1429.306376	20230.026551	545.118923	1861.414841	1514.220335	12.482320	0.643127	0.643127	
2017-03-05	10:39:00	238.373127	109.128373	2438.635390	4072.563262	0.000000	1.540996	0.072733	390.042753	4504.218935	0.244154	0.000000	74.209817	98.542574	871.650179	1149.463293	15.598695	174.950013	1.313475	0.028766	25935.455572	0.000000	1300.153183	24325.144775	0.000000	1788.481737	1515.968093	12.494679	0.643840	0.643840	
2017-03-05	10:40:00	236.305824	109.017003	2274.585299	3806.134186	0.000000	1.689073	0.083194	447.506341	4190.570212	0.782748	3.292853	77.729185	98.728388	871.726874	1149.491373	15.514035	162.992328	1.237366	0.028766	24048.745948	1043.436917	1513.505482	22558.107970	1050.596760	1989.048610	1519.574350	12.539890	0.645432	0.645432	
2017-03-05	10:41:00	236.484602	109.420654	2477.851752	4630.734523	15.521644	1.499558	0.065655	334.468027	5106.874505	0.435380	0.410865	69.108185	98.232394	871.461132	1149.393875	15.543799	258.339910	1.372559	0.028766	27900.082619	0.000000	1118.881061	26176.190370	0.000000	1623.343075	1522.480486	12.564779	0.646337	0.646337	
2017-03-05	10:42:00	235.493726	109.565595	2519.972320	4568.145724	0.000000	1.431991	0.059233	312.910204	5178.306986	0.782172	0.000000	67.134466	97.828201	871.368962	1149.360010	15.492250	289.139274	1.353623	0.028766	30623.924430	820.219787	971.677133	28737.922863	825.899999	1506.286146	1525.061465	12.591573	0.647082	0.647082	
2017-03-05	10:43:00	236.939886	109.403014	2456.511606	4219.404358	93.735503	1.547481	0.070557	369.307503	4653.029014	1.203096	1.758772	72.511769	98.488359	871.452929	1149.390935	15.521174	224.775874	1.393486	0.028766	26672.998259	534.175321	1263.141765	25026.520447	537.877551	1759.786596	1528.744449	12.617552	0.648437	0.648437	
2017-03-05	10:44:00	237.540612	109.267727	2398.426310	3818.722557	1.618527	1.717818	0.082193	463.391992	4211.639650	0.127539	0.050431	77.308604	98.495223	871.571534	1149.434451	15.547934	174.850024	1.265261	0.028766	24181.944758	0.000000	1514.847520	22682.829600	0.000000	1992.921484	1531.503829	12.623334	0.649586	0.649586	
2017-03-05	10:45:00	237.801214	109.338962	2563.201304	4677.145818	0.000000	1.546321	0.068082	345.672836	5158.068416	0.434773	0.000000	68.848118	98.016168	871.594947	1149.443051	15.514236	206.293529	1.347556	0.028766	29163.186095	201.117767	985.646217	27359.218238	202.501092	1499.094861	1534.366198	12.640731	0.650627	0.650627	
2017-03-05	10:46:00	238.105244	109.427754	2490.662774	4358.098408	13.442727	1.639379	0.074685	373.760280	4807.164974	0.555241	0.323031	72.926018	98.493942	871.421761	1149.379399	15.648412	216.965382	1.378030	0.028766	27750.165179	102.359187	1380.627593	26030.626879	103.065211	1902.665501	1536.458587	12.654004	0.651356	0.651356	
2017-03-05	10:47:00	237.809836	109.506414	2494.198392	4203.381849	12.503872	1.526553	0.066554	362.842633	4460.187968	0.245036	0.812423	72.590800	98.460534	871.383316	1149.365321	15.609591	220.351096	1.388424	0.028766	26761.654174	252.011969	1272.773461	25106.515344	253.756827	1771.719905	1539.435686	12.662400	0.652395	0.652395	
2017-03-05	10:48:00	236.440651	109.176864	2403.563582	3686.897072	0.000000	1.615652	0.077744	462.981763	4344.506120	0.298512	0.614186	75.533418	98.703390	871.577139	1149.436511	15.585277	226.531829	1.370067	0.028766	23476.393109	150.113448	1415.260023	22021.586720	151.142351	1875.127636	1542.889681	12.676098	0.653899	0.653899	
2017-03-05	10:49:00	237.985999	109.668007	2546.124164	4873.537163	6.181928	1.458014	0.061797	300.970196	5375.069656	0.111288	0.150923	66.238688	98.209950	871.316035	1149.340570	15.579057	256.878707	1.427564	0.028766	28417.438907	39.560457	1163.691963	26664.031494	39.835925	1679.485820	1546.017763	12.680354	0.654794	0.654794	
2017-03-05	10:50:00	237.346869	109.413568	2622.878607	4980.408916	61.577653	1.392528	0.061375	278.348737	4812.846860	0.836426	0.000000	69.452020	98.183748	871.412298	1149.375920	15.606731	320.863522	1.532989	0.028766	29790.875363	0.000000	1160.195359	27947.803870	0.000000	1696.461467	1548.105148	12.687471	0.655474	0.655474	
2017-03-05	10:51:00	237.986456	109.039750	2324.384669	3458.250176	84.330434	1.711584	0.083478	493.973141	3814.264990	1.314601	2.398863	79.130874	98.855759	871.658804	1149.466453	15.590663	178.074454	1.305286	0.028766	21377.083797	642.168671	1533.476516	20050.060607	646.560330	1970.482611	1551.443408	12.716084	0.657089	0.657089	
2017-03-05	10:52:00	234.612237	108.813527	2198.707660	3429.320859	143.300806	1.731576	0.085449	507.561861	3781.219229	2.591312	3.568748	79.038360	98.905755	871.784349	1149.512396	15.549864	211.113701	1.340570	0.028766	21837.494126	1091.257077	1563.782224	20483.101430	1098.685395	2009.669717	1553.886575	12.783158	0.658312	0.658312	
2017-03-05	10:53:00	234.115925	109.286720	2542.779895	5177.999214	15.491244	1.251093	0.048890	275.239195	5707.843815	0.519444	0.372282	57.328620	97.533721	871.584524	1149.438913	15.332606	433.930952	1.691048	0.028766	31196.889061	213.887057	839.060778	29283.403620	215.347738	1372.174257	1557.088027	12.797715	0.659256	0.659256	
2017-03-05	10:54:00	237.783297	110.064934	2766.989716	5917.712759	0.000000	1.406803	0.053830	269.349020	6526.360456	0.332967	0.000000	58.056582	97.569058	871.024089	1149.232650	15.573498	242.427420	1.405496	0.028766	37654.853262	0.000000	990.259542	35346.097861	0.000000	1632.737966	1561.498860	12.808027	0.660188	0.660188	
2017-03-05	10:55:00	236.735540	109.160093	2297.358382	3245.694385	0.000000	1.816662	0.090731	574.557334	3579.809717	0.104591	0.000000	81.777022	99.019522	871.571922	1149.434571	15.616687	185.033530	1.237851	0.028766	20668.370992	0.000000	1671.689001	19386.312929	0.000000	2108.419848	1563.908315	12.811450	0.661453	0.661453	
2017-03-05	10:56:00	233.278969	108.674006	2103.649474	2892.394816	4.437270	1.796853	0.092074	631.299040	3189.138253	0.324914	0.183987	83.814196	99.109216	871.893491	1149.552251	15.483970	187.673849	1.229931	0.028766	18419.829299	33.791162	1682.401875	17276.078511	34.020494	2085.430037	1565.286255	12.815806	0.662346	0.662346	
2017-03-05	10:57:00	235.781367	109.120024	2335.171356	4086.409991	13.883568	1.505668	0.070384	400.040760	4738.489692	0.474494	0.570344	71.386719	98.447257	871.648532	1149.462496	15.440713	216.700299	1.338701	0.028766	26013.363491	160.031132	1261.196901	24407.850351	161.121857	1747.480277	1569.172020	12.840727	0.663779	0.663779	
2017-03-05	10:58:00	236.111127	109.194638	2311.762204	4258.142244	27.872502	1.521405	0.070305	372.764357	4461.948559	0.794575	1.751257	73.250790	98.526959	871.571506	1149.434405	15.470082	212.751979	1.396973	0.028766	26234.593122	292.338974	1320.324799	24614.865643	294.339489	1814.434942	1571.803406	12.866561	0.664767	0.664767	
2017-03-05	10:59:00	234.308263	109.059067	2215.907888	3392.627870	0.000000	1.508527	0.072826	444.961408	3740.306696	1.098506	0.000000	77.618794	98.729570	871.650817	1149.463541	15.451535	196.327861	1.295063	0.028766	22943.290729	0.000000	1400.862597	21526.006823	0.000000	1851.255188	1573.424050	12.887928	0.665516	0.665516	
2017-03-05	11:00:00	236.531623	109.504828	2393.505506	4308.753345	0.000000	1.479355	0.066128	347.519728	4751.501106	0.187601	0.000000	71.006729	98.414459	871.395238	1149.369721	15.570337	242.816348	1.371292	0.028766	27291.061041	0.000000	1220.998432	25606.572933	0.000000	1723.905880	1577.454902	12.901439	0.666883	0.666883	
2017-03-05	11:01:00	236.910965	109.149986	2273.420756	3599.747609	0.000000	1.689856	0.081907	471.809339	3969.690102	0.210827	0.000000	78.493202	98.810587	871.597101	1149.443853	15.550591	155.627221	1.243168	0.028766	22920.521173	0.000000	1503.305084	21501.048878	0.000000	1961.249622	1579.956530	12.913962	0.668035	0.668035	
2017-03-05	11:02:00	234.128061	109.197462	2337.954770	4164.208320	141.795973	1.372637	0.061017	331.582437	4590.912774	1.915344	3.392987	69.598459	98.266434	871.596820	1149.443661	15.425463	287.779536	1.458161	0.028766	26507.148964	1079.766426	1110.553624	24872.534508	1087.147862	1593.084136	1582.843494	12.953308	0.669066	0.669066	
2017-03-05	11:03:00	236.561452	109.570419	2427.558139	4481.718550	0.000000	1.540620	0.069017	345.105559	4941.969961	0.347027	0.000000	71.209679	98.384986	871.345179	1149.351301	15.510923	219.337867	1.335689	0.028766	28526.078630	0.000000	1263.365494	26769.001624	0.000000	1788.046167	1585.909529	12.967695	0.670113	0.670113	
2017-03-05	11:04:00	238.268046	109.420469	2395.739418	4096.905271	0.000000	1.536295	0.072889	381.641880	4740.132463	0.623841	0.000000	73.007826	98.517184	871.461981	1149.394260	15.604738	185.480532	1.392639	0.028766	26085.806692	0.000000	1292.870441	24470.537950	0.000000	1783.026117	1587.863227	12.983605	0.670845	0.670845	
2017-03-05	11:05:00	236.612999	109.138386	2280.400905	3627.479803	50.597687	1.803562	0.081453	498.366189	3811.171637	0.751284	0.407336	78.955244	98.876784	871.612516	1149.449505	15.600527	167.916680	1.266292	0.028766	23100.026315	119.895617	1623.472842	21666.691397	120.722004	2093.216646	1590.311900	12.992408	0.672037	0.672037	
2017-03-05	11:06:00	236.432511	109.299580	2372.706431	4129.483434	7.656489	1.459683	0.068384	383.011187	4752.796756	0.775941	1.793321	70.885901	98.377378	871.521021	1149.415798	15.482662	235.420983	1.385510	0.028766	25986.223885	386.293679	1214.745306	24383.480082	388.939843	1697.323212	1593.924231	13.029566	0.673345	0.673345	
2017-03-05	11:07:00	237.980384	109.622762	2470.264564	4149.960248	116.520314	1.469681	0.066185	356.904480	4576.757942	1.233291	2.527387	71.202558	98.467760	871.308245	1149.337712	15.531654	226.211645	1.437735	0.028766	25778.697181	0.000000	1214.650720	24190.064636	0.000000	1694.271028	1595.960317	13.043073	0.674041	0.674041	
2017-03-05	11:08:00	237.240674	109.996022	2718.866127	5077.718915	0.000000	1.400379	0.053741	280.909318	5793.129176	0.011788	0.000000	61.643968	97.803369	871.072225	1149.250567	15.580997	348.489282	1.539023	0.028766	32316.810697	0.000000	1058.379119	30328.871477	0.000000	1625.281276	1600.794830	13.043781	0.675300	0.675300	
2017-03-05	11:09:00	237.740529	109.500550	2393.884857	3657.129164	0.000000	1.687026	0.080985	462.535845	4033.924743	0.000000	0.000000	78.161177	98.833520	871.387048	1149.366702	15.639235	198.003964	1.265840	0.028766	22805.040201	0.000000	1526.403801	21393.193508	0.000000	1984.672891	1603.451347	13.043781	0.676479	0.676479	
