Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2017-02-22	19:14:00	325.861536	163.601242	1647.826300	3435.132093	402.641502	4.255801	0.177182	1242.884085	4076.064126	9.036632	10.325021	87.556699	99.496849	809.902223	1038.953502	19.414392	112.359392	1.237642	0.005392	21770.782934	2707.649606	3996.624423	19870.858436	2767.711860	4982.371561	226.245908	28.946751	0.286821	265.368135	0.011884	
2017-02-22	19:15:00	326.122194	163.603677	1643.446683	3450.465730	399.082909	4.298080	0.174189	1246.171005	3996.812370	9.102174	10.260435	87.592325	99.499722	809.895765	1038.950053	19.428769	117.168294	1.235702	0.005392	21868.675046	2716.062969	4038.869590	19959.557366	2776.320422	5031.868511	228.620972	29.236239	0.289847	268.168674	0.012009	
2017-02-22	19:16:00	326.142425	163.621512	1647.514493	3581.498525	328.786782	4.090412	0.167822	1141.649413	4201.287083	7.249720	8.005763	86.828087	99.468306	809.888270	1038.946051	19.431041	123.899653	1.237629	0.005392	22699.107303	2146.700023	3801.277806	20717.529414	2194.334575	4788.746610	231.110483	29.469309	0.292746	271.102458	0.012127	
2017-02-22	19:17:00	326.225269	163.623004	1646.717243	3540.714558	377.633030	4.312943	0.175530	1218.322895	4183.762308	8.285657	10.146558	87.252357	99.496655	809.891427	1038.947737	19.429842	114.355416	1.234973	0.005392	22010.369156	2690.242890	4030.039068	20088.913426	2749.933335	5025.613790	233.387665	29.726935	0.295480	274.047047	0.012248	
2017-02-22	19:18:00	326.251697	163.628012	1649.710576	3402.734930	392.886840	4.314458	0.177600	1268.143142	3960.093264	9.042538	10.506170	87.902343	99.504065	809.883802	1038.943665	19.433806	116.752229	1.235237	0.005392	21537.817069	2742.036570	4102.535978	19657.564027	2802.886830	5094.380727	235.928641	30.029603	0.298814	276.814925	0.012376	
2017-02-22	19:19:00	326.341448	163.664249	1649.016245	3570.632136	278.578984	4.273543	0.174221	1200.214799	4218.149710	6.233204	7.276667	87.317792	99.495936	809.863383	1038.932758	19.438639	119.642226	1.234982	0.005392	22630.086529	1917.292467	3995.775948	20654.671724	1959.861424	5003.142577	238.295439	30.241178	0.301665	279.844757	0.012502	
2017-02-22	19:20:00	326.361338	163.686276	1648.708363	3597.426368	254.518411	4.333341	0.172826	1204.874087	4221.252258	5.691976	7.161845	87.304941	99.499946	809.854564	1038.928047	19.440835	113.478461	1.237794	0.005392	22799.830163	1910.740758	4054.962568	20809.665585	1953.173577	5073.148606	241.018175	30.426574	0.304917	282.821759	0.012624	
2017-02-22	19:21:00	326.329064	163.671536	1649.877464	3467.817736	299.794284	4.307467	0.176403	1242.505918	4096.712541	6.821909	7.958612	87.713909	99.520336	809.859935	1038.930916	19.440555	109.671228	1.236438	0.005392	21978.476666	2063.300015	4046.164962	20059.931744	2109.115497	5042.857777	243.247796	30.643542	0.307713	285.695250	0.012749	
2017-02-22	19:22:00	326.545275	163.660591	1651.068474	3594.100573	260.957178	4.298345	0.173801	1196.240084	4236.589310	5.809304	6.935945	87.356568	99.498064	809.867527	1038.934972	19.449091	122.364916	1.236294	0.005392	22779.599390	1842.831115	4018.479645	20790.427201	1883.743107	5032.178628	245.743878	30.838730	0.310737	288.644052	0.012873	
2017-02-22	19:23:00	326.296374	163.649875	1655.263132	3576.900622	259.154605	4.315308	0.176196	1206.000926	4222.847576	5.749401	6.855043	87.469586	99.502473	809.872748	1038.937760	19.439921	120.877428	1.237777	0.005392	22670.129991	1825.032688	4038.899628	20690.932396	1865.544178	5052.037042	248.296817	31.022315	0.313769	291.659982	0.012996	
2017-02-22	19:24:00	326.547506	163.633913	1652.935560	3537.704920	292.486065	4.351290	0.176121	1231.671485	4188.180916	6.554520	8.021237	87.520713	99.505952	809.882637	1038.943043	19.452510	111.283048	1.237948	0.005392	22422.740753	2116.822774	4082.294008	20464.201014	2163.801502	5094.161791	250.740611	31.227039	0.316817	294.280310	0.013110	
2017-02-22	19:25:00	326.521687	163.629990	1654.205852	3570.760542	302.554302	4.235199	0.176555	1185.785306	4137.206945	6.819979	7.013256	87.629317	99.493481	809.885838	1038.944752	19.450294	118.931413	1.237600	0.005392	22632.192126	1853.788705	3955.245318	20655.414501	1894.926186	4958.251402	253.221320	31.431707	0.319834	297.222673	0.013234	
2017-02-22	19:26:00	326.673957	163.637227	1653.231047	3520.208056	295.657273	4.402823	0.174722	1253.285422	4172.537903	6.630871	8.365114	87.435147	99.511155	809.879927	1038.941595	19.460002	117.815036	1.238267	0.005392	22437.984807	2216.880472	4155.373341	20477.744310	2266.083625	5175.784181	255.680266	31.647666	0.322862	300.124996	0.013358	
2017-02-22	19:27:00	326.577392	163.621013	1654.889652	3515.679165	236.939214	4.114299	0.165199	1170.795629	4139.242063	5.419428	6.428310	87.042791	99.493387	809.892272	1038.948188	19.457630	122.752494	1.236390	0.005392	22631.223672	1938.703533	3974.036642	20653.964000	1981.718941	4979.155519	257.954831	31.843246	0.325608	303.069911	0.013480	
2017-02-22	19:28:00	326.696264	163.651331	1656.043102	3553.317512	365.999122	4.294117	0.175095	1210.522890	4197.913379	8.048697	9.369439	87.227571	99.495314	809.871484	1038.937085	19.458741	117.168405	1.235082	0.005392	22487.010253	2579.596737	4041.173548	20522.768642	2636.857887	5050.153976	260.436575	32.096952	0.328608	306.001851	0.013602	
2017-02-22	19:29:00	326.644652	163.652068	1656.260801	3537.612614	395.169255	4.350652	0.177790	1231.639364	4179.354214	8.659957	10.069296	87.365180	99.503583	809.871421	1038.937052	19.457419	115.688326	1.236476	0.005392	22422.176982	2719.723811	4081.582169	20463.667059	2780.098365	5093.414945	262.933062	32.367567	0.331651	308.951217	0.013726	
2017-02-22	19:30:00	326.743919	163.646758	1657.233528	3406.181698	395.824305	4.285166	0.175568	1259.124371	4024.117998	8.973250	10.429839	87.614223	99.515287	809.872505	1038.937630	19.459455	109.156931	1.237724	0.005392	21589.432016	2724.238026	4031.255290	19703.392037	2784.706783	5016.748799	265.292441	32.648029	0.334668	311.738623	0.013850	
2017-02-22	19:31:00	326.856898	163.681158	1656.275817	3419.397770	371.050156	4.219152	0.172406	1234.204330	4039.801276	8.411790	9.787093	87.432081	99.497847	809.853833	1038.927656	19.466047	110.266972	1.236516	0.005392	21673.008537	2553.702914	3959.736465	19779.841701	2610.415461	4939.465617	267.688534	32.908426	0.337630	314.569420	0.013971	
2017-02-22	19:32:00	326.846118	163.720009	1657.359409	3511.842384	389.198420	4.332360	0.177027	1233.900695	4149.034282	8.583375	9.984785	87.415775	99.496915	809.831915	1038.915946	19.466241	117.258704	1.234325	0.005392	22258.422795	2678.575666	4065.872889	20314.596638	2738.092292	5072.000112	270.136017	33.174674	0.340631	317.460979	0.014094	
2017-02-22	19:33:00	326.881252	163.721533	1659.177613	3412.459563	459.182984	4.380505	0.185249	1283.217302	4032.792712	10.224909	11.172744	88.010798	99.509860	809.824651	1038.912065	19.466014	122.508229	1.236520	0.005392	21628.340915	2955.701443	4130.775006	19739.706964	3021.386243	5128.365316	272.518676	33.461534	0.343739	320.040423	0.014211	
2017-02-22	19:34:00	326.981035	163.759038	1655.895420	3486.270179	379.122117	4.180567	0.174982	1203.666058	4128.462781	8.438735	8.883194	87.348410	99.488058	809.805218	1038.901680	19.475501	120.368433	1.236167	0.005392	22096.266634	2324.143830	3909.434751	20166.671711	2375.817287	4894.292689	274.952795	33.732262	0.346736	322.904518	0.014334	
2017-02-22	19:35:00	327.069024	163.768500	1657.039802	3413.879192	409.617090	4.333471	0.179731	1270.135031	4020.526041	9.244097	10.510001	87.842559	99.507323	809.801781	1038.899843	19.475030	110.508816	1.236254	0.005392	21710.510924	2767.442314	4089.128019	19814.703760	2828.977071	5084.264775	277.175033	34.002096	0.349520	325.777323	0.014458	
2017-02-22	19:36:00	326.975521	163.756506	1656.235551	3450.888229	404.138185	4.525972	0.178759	1311.401602	4074.895801	9.026340	11.413002	87.652809	99.517554	809.804978	1038.901552	19.474447	116.809652	1.236419	0.005392	21616.100864	3004.504636	4209.478659	19728.496272	3071.305397	5215.583868	279.760406	34.280722	0.352812	328.596602	0.014582	
2017-02-22	19:37:00	327.130465	163.759871	1657.407940	3349.768776	458.242893	4.497246	0.185440	1343.867749	3957.743013	10.398789	12.057406	88.207784	99.528277	809.806130	1038.902167	19.480315	112.165487	1.235176	0.005392	20830.717322	3136.086118	4205.369229	19011.359313	3205.810596	5191.462364	281.926560	34.587774	0.355654	331.391179	0.014710	
2017-02-22	19:38:00	326.826367	163.763428	1661.394650	3461.887754	366.861786	4.231352	0.172696	1224.446149	4090.035466	8.262897	9.616368	87.343051	99.490641	809.805464	1038.901811	19.466716	119.026847	1.234966	0.005392	21941.197170	2524.814283	3966.513832	20025.629185	2580.949397	4953.748469	284.308335	34.873221	0.358686	334.205134	0.014834	
2017-02-22	19:39:00	327.122729	163.766975	1659.967687	3484.983331	445.022731	4.497708	0.184664	1290.395178	4117.453262	9.754439	11.323854	87.815348	99.506149	809.799351	1038.898544	19.477026	109.902733	1.236453	0.005392	22088.134042	3062.725107	4243.841286	20159.227811	3130.827994	5265.577194	286.769752	35.152245	0.361729	337.113226	0.014958	
2017-02-22	19:40:00	326.972385	163.783295	1658.838154	3377.825625	398.403880	4.328360	0.177601	1281.030274	3990.807121	9.074526	10.817224	87.814260	99.515500	809.795432	1038.896450	19.475530	110.037764	1.235111	0.005392	21495.101576	2830.231610	4138.775454	19618.208883	2893.171961	5134.046529	289.158595	35.433579	0.364768	339.935586	0.015083	
2017-02-22	19:41:00	326.235449	163.777687	1540.162513	3315.732421	376.622946	4.189120	0.171963	1262.449475	3917.016289	8.743299	10.166024	87.697338	99.507297	809.794944	1038.896189	19.433676	117.212889	1.236865	0.005392	21012.752626	2591.978558	3943.114290	19180.179328	2649.621201	4904.305971	291.467525	35.709174	0.367731	342.663268	0.015205	
2017-02-22	19:42:00	327.017477	163.778923	1653.563373	3377.498818	389.188245	4.303012	0.176442	1273.981185	3990.419026	8.869197	10.308569	87.742137	99.509986	809.790524	1038.893827	19.473496	115.038710	1.238059	0.005392	21406.403335	2678.448284	4053.990641	19537.473109	2738.020707	5037.641992	293.838835	35.984659	0.370763	345.464866	0.015329	
2017-02-22	19:43:00	327.111977	163.790820	1663.329894	3456.819811	380.460828	4.389416	0.174528	1270.446457	4082.174166	8.524448	10.569820	87.645314	99.507637	809.788111	1038.892537	19.478490	112.998326	1.235373	0.005392	21909.379544	2809.766883	4133.708260	19996.313171	2872.263086	5138.796961	296.230022	36.243141	0.373804	348.043448	0.015444	
2017-02-22	19:44:00	327.161025	163.786243	1660.101213	3506.814862	359.493967	4.231031	0.177437	1206.463826	4127.808113	8.020211	8.328681	87.567714	99.485607	809.792032	1038.894632	19.482643	116.195035	1.236919	0.005392	22248.438926	2193.761754	3882.162020	20305.444195	2242.551608	4867.872862	298.697027	36.478469	0.376745	350.960299	0.015564	
2017-02-22	19:45:00	327.099104	163.771375	1660.070341	3490.286910	341.912668	4.205007	0.169694	1204.559982	4072.431048	7.749352	9.000665	87.256720	99.492240	809.792780	1038.895032	19.481549	118.652903	1.235318	0.005392	22278.541803	2432.664988	3984.516620	20332.968054	2486.767323	4982.312050	300.912985	36.731022	0.379486	353.822935	0.015685	
2017-02-22	19:46:00	327.035809	163.793269	1662.806287	3553.073239	352.433971	4.260605	0.173398	1200.199337	4197.869502	7.760736	9.038968	87.149689	99.492126	809.786823	1038.891848	19.470684	118.649256	1.235226	0.005392	22438.637061	2457.870509	4013.934419	20479.832329	2512.541137	5018.898356	303.396458	36.981968	0.382478	356.757093	0.015807	
2017-02-22	19:47:00	327.054242	163.775627	1661.236119	3340.897942	429.280661	4.421869	0.182113	1324.821411	3947.186063	9.818259	11.395780	88.110889	99.520645	809.792191	1038.894718	19.476467	113.228606	1.233809	0.005392	21210.663961	2950.224706	4174.283953	19358.726399	3015.841153	5166.392217	305.786686	37.272086	0.385573	359.581076	0.015934	
2017-02-22	19:48:00	327.365479	163.777220	1657.579624	3402.792738	417.788451	4.356727	0.178583	1280.012941	4020.495538	9.410409	10.931516	87.751145	99.511272	809.793228	1038.895272	19.490899	115.314899	1.237554	0.005392	21567.817604	2875.283059	4106.837506	19683.788266	2939.229138	5100.527702	308.129695	37.577612	0.388653	362.349373	0.016061	
2017-02-22	19:49:00	327.237358	163.778186	1656.924451	3333.409218	411.694804	4.300800	0.176481	1289.843384	3938.482117	9.458657	10.986802	87.842509	99.504494	809.791264	1038.894222	19.487974	117.543567	1.236509	0.005392	21152.535456	2675.236610	3982.254414	19304.941453	2734.735278	4951.746306	310.521189	37.864470	0.391701	365.174974	0.016186	
2017-02-22	19:50:00	327.252500	163.760663	1656.704942	3394.581498	412.752364	4.372971	0.179392	1289.921459	4010.775394	9.342003	10.849615	87.822384	99.512961	809.801559	1038.899724	19.489672	113.365495	1.236988	0.005392	21515.891247	2840.637339	4125.144132	19636.289544	2903.799216	5119.545253	312.900175	38.144589	0.394739	367.985813	0.016310	
2017-02-22	19:51:00	327.089717	163.753824	1659.713178	3412.832839	415.751585	4.390832	0.180178	1289.425155	4032.244131	9.358973	10.863009	87.788053	99.511470	809.807446	1038.902871	19.481397	116.520391	1.238065	0.005392	21631.224760	2861.285647	4141.450036	19741.866214	2924.899365	5140.454955	315.249299	38.441403	0.397814	370.761300	0.016437	
2017-02-22	19:52:00	327.262938	163.750043	1654.975777	3528.033201	380.919974	4.411993	0.176467	1250.249587	4179.448998	8.349570	10.195828	87.322960	99.502537	809.811115	1038.904831	19.487288	118.974052	1.234881	0.005392	22361.836457	2756.718753	4147.284662	20408.254005	2818.001437	5165.228485	317.707322	38.691728	0.400865	373.416734	0.016551	
2017-02-22	19:53:00	327.259785	163.769205	1653.327743	3493.421685	387.360570	4.294296	0.178214	1229.704402	4202.633308	8.442642	9.454195	87.355046	99.497823	809.799788	1038.898778	19.490984	120.096319	1.234500	0.005392	22142.416128	2514.244930	4028.131862	20208.040296	2570.151159	5027.437874	320.181559	38.954421	0.403889	376.354786	0.016674	
2017-02-22	19:54:00	326.937096	163.739931	1661.834865	3437.045610	371.804205	4.267059	0.176296	1244.094924	4094.552691	8.348222	10.271020	87.511084	99.504245	809.815608	1038.907233	19.473190	116.375999	1.235533	0.005392	21814.414234	2703.737057	4070.201367	19909.333066	2763.833759	5065.801539	322.596547	39.215508	0.406901	379.220322	0.016797	
2017-02-22	19:55:00	326.801875	163.740810	1661.810674	3481.432458	382.376326	4.286081	0.175085	1230.792947	4113.122295	8.505914	9.896527	87.400140	99.502100	809.819481	1038.909302	19.465717	113.557388	1.235042	0.005392	22132.146548	2815.449395	4122.177033	20199.647542	2878.026106	5131.398297	324.842729	39.498215	0.409691	382.095827	0.016922	
2017-02-22	19:56:00	326.707680	163.729741	1663.952607	3441.290310	410.699210	4.365646	0.179051	1268.008536	4065.617931	9.168450	10.654377	87.687826	99.506730	809.818859	1038.908970	19.458172	120.320099	1.236376	0.005392	21810.621941	2826.534582	4111.061048	19906.481245	2889.354849	5110.969437	327.249410	39.791141	0.412773	384.939139	0.017049	
2017-02-22	19:57:00	326.717980	163.750107	1659.179880	3432.103386	410.722261	4.422832	0.181713	1288.211549	4054.793185	9.184146	10.671123	87.866915	99.512495	809.812718	1038.905688	19.467625	107.838185	1.235373	0.005392	21752.316652	2826.680955	4172.618783	19853.338587	2889.517014	5177.918360	329.667076	40.068743	0.415838	387.795454	0.017174	
2017-02-22	19:58:00	327.075774	163.756273	1655.826754	3402.577201	344.539482	4.174344	0.170349	1226.965523	4020.082584	7.868307	9.159952	87.409003	99.498059	809.809225	1038.903821	19.477411	118.566916	1.232794	0.005392	21566.027335	2371.191616	3914.781858	19682.541475	2423.907326	4887.007403	332.062123	40.339456	0.418845	390.625150	0.017297	
2017-02-22	19:59:00	327.179495	163.768198	1652.641251	3472.652592	382.795695	4.283448	0.174883	1235.379015	4102.922083	8.560246	9.958090	87.413323	99.497254	809.802317	1038.900129	19.481282	118.976690	1.234034	0.005392	22010.235194	2634.470785	4019.750090	20087.899441	2693.047782	5014.737811	334.514077	40.606661	0.421850	393.522122	0.017420	
2017-02-22	20:00:00	327.152726	163.763130	1652.703166	3292.566315	407.774545	4.324843	0.177178	1318.454919	3907.042181	9.495353	11.192828	88.017315	99.520417	809.804567	1038.901332	19.485086	106.238351	1.236941	0.005392	20869.083830	2839.972850	4088.997644	19046.172713	2903.114759	5063.200281	336.873887	40.871606	0.424928	396.092573	0.017536	
2017-02-22	20:01:00	327.074907	163.757262	1653.744275	3376.532551	427.123336	4.313649	0.180765	1276.976393	3893.684116	9.884830	10.569464	88.163660	99.510733	809.802920	1038.900452	19.480235	122.645368	1.235199	0.005392	21400.966628	2749.412193	4065.284533	19531.883641	2810.543998	5050.095463	339.189383	41.169356	0.427980	398.807774	0.017662	
2017-02-22	20:02:00	327.129221	163.775586	1655.222122	3431.768664	425.482597	4.245694	0.179989	1237.104560	4026.832549	9.572973	10.243266	87.802253	99.501551	809.796836	1038.897200	19.480790	114.385038	1.237156	0.005392	21622.727077	2683.000193	4006.117166	19734.374194	2742.664165	4989.920871	341.384127	41.451406	0.430752	401.639082	0.017786	
2017-02-22	20:03:00	327.133988	163.761620	1654.509997	3441.489414	364.747674	4.310475	0.173884	1253.254108	4060.864451	8.257609	9.758370	87.489581	99.513109	809.802918	1038.900451	19.483411	122.656177	1.236320	0.005392	21848.140349	2806.018654	4170.405733	19939.825476	2868.409416	5178.060574	343.805058	41.725560	0.433801	404.499413	0.017910	
2017-02-22	20:04:00	327.060402	163.783542	1655.425241	3544.023295	353.032430	4.283684	0.174482	1210.237693	4187.213778	7.787719	8.511909	87.227044	99.481635	809.793723	1038.895536	19.478517	123.573689	1.235413	0.005392	22548.148547	2111.957422	3855.621145	20579.180146	2158.925754	4845.837871	346.273231	41.968362	0.436786	407.415535	0.018032	
2017-02-22	20:05:00	326.897610	163.771182	1657.659316	3330.143362	338.614903	4.114717	0.168130	1235.060155	3934.432042	7.892801	9.189937	87.503691	99.499766	809.795032	1038.896236	19.469601	122.880007	1.235238	0.005392	21106.176978	2330.401506	3862.316775	19263.540830	2382.226672	4817.200036	348.699635	42.237313	0.439826	410.282247	0.018156	
2017-02-22	20:06:00	326.985544	163.795691	1656.729405	3542.053788	364.512721	4.299057	0.175266	1217.305507	4184.806052	8.054518	9.372447	87.253695	99.490532	809.784642	1038.890682	19.470745	120.180834	1.233282	0.005392	22449.028578	2508.618780	4026.401946	20489.357467	2564.423235	5033.011660	351.176679	42.483518	0.442793	413.208765	0.018277	
2017-02-22	20:07:00	326.845335	163.798030	1656.547376	3450.202640	366.080344	4.270772	0.174569	1238.245897	4076.257397	8.247815	9.599224	87.493990	99.500934	809.781439	1038.888971	19.468237	120.784643	1.235005	0.005392	21866.625812	2519.405089	4009.705785	19958.035496	2575.451793	4999.898009	353.608077	42.754210	0.445842	416.081373	0.018402	
2017-02-22	20:08:00	326.775797	163.807011	1658.631485	3481.283489	387.325565	4.345512	0.177862	1248.858234	4112.912946	8.617233	10.022216	87.556165	99.502472	809.773683	1038.884825	19.461682	120.663730	1.236350	0.005392	22063.053587	2665.607308	4084.103154	20137.825711	2724.916367	5087.397427	356.018293	43.024830	0.448862	418.928898	0.018526	
2017-02-22	20:09:00	327.140397	163.803285	1654.205918	3375.431613	400.278970	4.331048	0.177696	1284.559305	3988.035837	9.139983	10.619875	87.814527	99.512623	809.778724	1038.887519	19.478352	115.089689	1.236372	0.005392	21393.304947	2754.760070	4083.783643	19525.515157	2816.046278	5070.464074	358.439602	43.309488	0.451935	421.789629	0.018651	
2017-02-22	20:10:00	327.083594	163.791695	1654.461377	3409.650713	388.463852	4.284380	0.175340	1256.352144	4028.466850	8.783573	10.212367	87.599867	99.509636	809.784787	1038.890760	19.478734	108.836479	1.234748	0.005392	21610.354291	2673.456271	4029.723003	19723.458896	2732.924452	5015.828930	360.814398	43.591351	0.454949	424.595435	0.018775	
2017-02-22	20:11:00	327.058982	163.789804	1656.455336	3540.696276	356.616372	4.188972	0.173337	1183.595673	4210.617880	7.809176	8.719482	87.103355	99.482446	809.785777	1038.891289	19.477102	124.875476	1.234923	0.005392	22440.848714	2326.089732	3910.516368	20481.504807	2377.829663	4904.132702	363.277300	43.825887	0.457937	427.266518	0.018886	
2017-02-22	20:12:00	326.979762	163.806856	1656.619847	3323.043110	408.968996	4.463573	0.178331	1345.039471	3899.508893	9.508709	11.977123	88.038220	99.527389	809.776619	1038.886394	19.472117	113.273417	1.235807	0.005392	21060.868955	3103.792961	4230.980711	19222.468724	3172.848106	5225.614903	365.628951	44.120401	0.461030	430.067753	0.019013	
2017-02-22	20:13:00	327.048258	163.816405	1656.154326	3481.892795	380.095669	4.306021	0.175843	1237.831702	4072.867580	8.563287	9.596289	87.540314	99.494447	809.767597	1038.881571	19.476015	115.174790	1.234186	0.005392	22003.296618	2531.340076	3985.141813	20082.611653	2587.670832	4976.112397	367.843971	44.386811	0.463752	432.900738	0.019135	
2017-02-22	20:14:00	326.780057	163.847281	1659.755923	3341.210717	397.678671	4.267949	0.175179	1277.983818	3947.425558	9.159736	10.644431	87.777135	99.499684	809.756511	1038.875644	19.460678	122.132044	1.234221	0.005392	21928.168544	2667.658153	4036.275160	20015.139050	2727.037244	5030.914050	370.205615	44.690176	0.466831	435.690883	0.019262	
2017-02-22	20:15:00	326.869937	163.839700	1656.193293	3496.147297	365.626950	4.258151	0.173735	1217.734498	4130.514218	8.131707	9.466842	87.306767	99.497841	809.758152	1038.876521	19.466248	114.728959	1.234732	0.005392	22143.875259	2517.394130	3984.668209	20211.794001	2573.427594	4979.008977	372.640480	44.949239	0.469818	438.567545	0.019384	
2017-02-22	20:16:00	326.872584	163.841225	1657.909524	3498.294918	369.441499	4.294003	0.175362	1227.174162	4133.057173	8.179833	9.518007	87.375985	99.497083	809.758616	1038.876769	19.468020	113.228361	1.235558	0.005392	22099.590280	2456.439814	3953.239633	20171.218332	2511.114350	4943.008764	375.078749	45.211031	0.472805	441.448247	0.019506	
2017-02-22	20:17:00	326.764732	163.840108	1658.740944	3479.763266	389.192245	4.321988	0.176801	1242.749735	4111.113018	8.658132	10.069296	87.488878	99.500182	809.756216	1038.875486	19.460198	116.889100	1.235701	0.005392	21986.431367	2727.761304	4091.736074	20068.354502	2788.479337	5093.969865	377.492768	45.482051	0.475823	444.300263	0.019629	
2017-02-22	20:18:00	326.871090	163.826897	1657.029139	3392.861399	395.494852	4.290585	0.175850	1266.739530	4008.495898	9.005603	10.465264	87.658473	99.506204	809.762951	1038.879087	19.465595	110.235336	1.235169	0.005392	21502.647369	2721.812259	4038.765368	19626.339464	2782.389011	5023.093306	379.908838	45.751726	0.478827	447.154716	0.019752	
2017-02-22	20:19:00	327.050821	163.848224	1655.045280	3397.236493	393.325568	4.265159	0.174586	1256.793980	4013.758089	8.947159	10.400489	87.583895	99.503403	809.752266	1038.873374	19.473270	119.678243	1.236675	0.005392	21530.582739	2706.869763	4011.269392	19651.647622	2767.127642	4993.326729	382.307279	46.041313	0.481878	449.988409	0.019877	
2017-02-22	20:20:00	327.296319	163.832225	1652.446123	3267.833199	437.960744	4.275318	0.181305	1308.042516	3875.236655	10.141439	11.089404	87.998209	99.519638	809.760265	1038.877651	19.486839	119.497890	1.236813	0.005392	20711.423971	2804.853212	4040.288850	18903.101582	2867.280741	5005.220593	384.626558	46.342172	0.484939	452.728674	0.020003	
2017-02-22	20:21:00	327.245602	163.842607	1654.048846	3435.648823	373.748001	4.372113	0.173871	1272.691261	4062.132128	8.427493	10.612151	87.461645	99.508648	809.753653	1038.874116	19.484711	117.633506	1.236436	0.005392	21774.755275	2806.787958	4118.412660	19873.847511	2869.268939	5118.540104	387.029093	46.581946	0.487933	455.332973	0.020115	
2017-02-22	20:22:00	327.232471	163.819980	1654.643652	3510.494167	363.671483	4.206092	0.173215	1200.984404	4133.989247	8.137288	9.196079	87.265637	99.492779	809.766111	1038.880776	19.479611	117.972930	1.235830	0.005392	22179.087100	2567.449846	3996.705304	20242.896965	2624.585183	4993.381700	389.492312	46.851408	0.490951	458.257606	0.020239	
2017-02-22	20:23:00	327.141614	163.825885	1655.003595	3324.237644	430.932576	4.307191	0.183978	1295.237810	3951.795973	9.823077	10.683850	88.202020	99.515572	809.767229	1038.881374	19.482466	107.678471	1.235483	0.005392	21127.351320	2751.254406	4073.100242	19282.799514	2812.478120	5052.007424	391.641572	47.143092	0.493778	461.016985	0.020365	
2017-02-22	20:24:00	327.029207	163.823610	1657.313548	3509.401703	338.425690	4.089112	0.169377	1164.528382	4132.774687	7.542825	8.150707	87.063863	99.476304	809.763651	1038.879461	19.474731	124.788118	1.237234	0.005392	22593.342346	2058.658961	3835.265288	20621.325040	2104.475082	4824.357230	394.100953	47.386550	0.496732	463.922699	0.020485	
2017-02-22	20:25:00	326.943938	163.821124	1657.474370	3453.429674	386.468404	4.243821	0.176531	1228.840161	4078.944586	8.662033	9.327210	87.561399	99.503529	809.768193	1038.881889	19.473588	119.720599	1.237237	0.005392	21876.898790	2511.879329	3991.926809	19967.370818	2567.778921	4980.483639	396.719976	47.652407	0.500000	466.775369	0.020609	
2017-02-22	20:26:00	326.946271	163.814001	1658.857723	3365.570734	406.757057	4.341262	0.178340	1291.416141	3976.261332	9.288343	10.787771	87.849254	99.520169	809.775062	1038.885561	19.466359	108.744209	1.235372	0.005392	21105.343476	2786.953380	4053.667179	19263.375786	2848.961177	5029.718935	398.884537	47.938460	0.502791	469.574336	0.020734	
2017-02-22	20:27:00	327.050997	163.835049	1656.440333	3342.160082	421.481485	4.374745	0.179942	1309.326051	3948.696095	9.644653	11.196390	87.988195	99.520702	809.758391	1038.876649	19.474520	109.953884	1.233825	0.005392	21181.741219	2900.647884	4134.603730	19333.052723	2965.210409	5121.621188	401.199057	48.243716	0.505868	472.308886	0.020860	
2017-02-22	20:28:00	326.762703	163.835397	1659.889068	3450.411780	368.799766	4.261660	0.174211	1235.591444	4076.437754	8.291339	9.647148	87.446244	99.498276	809.758682	1038.876805	19.460727	116.988171	1.235098	0.005392	21866.986988	2538.090379	4000.122791	19959.245283	2594.583496	4989.230053	403.600249	48.511463	0.508884	475.145760	0.020984	
2017-02-22	20:29:00	326.906204	163.822626	1658.885203	3439.087567	323.251196	4.137583	0.168536	1204.362132	4063.124144	7.381978	8.603669	87.238520	99.491648	809.766635	1038.881057	19.466807	111.239034	1.235689	0.005392	21795.782780	2224.633342	3870.916253	19893.739266	2274.139778	4843.970658	406.040700	48.763173	0.511864	478.029019	0.021106	
2017-02-22	20:30:00	327.034177	163.826979	1656.016849	3524.540015	349.696982	4.251339	0.173140	1206.767869	4164.187154	7.754964	9.033867	87.222939	99.490642	809.760790	1038.877932	19.475718	118.655341	1.234306	0.005392	22337.754094	2406.627853	3978.549778	20388.047327	2460.191416	4977.147655	408.498355	49.015398	0.514850	480.932706	0.021227	
2017-02-22	20:31:00	326.818971	163.849748	1658.716495	3397.554099	416.007840	4.370079	0.179447	1287.343473	4014.074615	9.402935	10.922037	87.822248	99.512277	809.754278	1038.874450	19.468136	117.679508	1.235497	0.005392	21532.340356	2862.971568	4121.854570	19653.484846	2926.702171	5116.158858	410.880081	49.303904	0.517907	483.746643	0.021353	
