Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Std.AccumGasVol	
2017-03-06	08:03:00	245.379639	123.855074	2301.807141	3803.269680	0.000000	1.661613	0.078499	436.749436	4199.166242	0.000000	0.000000	76.896846	98.754323	856.259508	1145.925339	15.823062	190.934056	1.280910	0.101382	23818.855244	0.000000	1465.569752	22716.672436	0.000000	1755174.774785	1185.127127	0.985546	0.494714	0.494714	
2017-03-06	08:04:00	245.497533	123.859601	2273.460964	3827.697240	0.000000	1.698241	0.080422	443.665103	4226.319949	0.000000	0.000000	77.212092	98.750102	856.248818	1145.920879	15.842096	203.906625	1.270068	0.101382	23972.580327	0.000000	1503.166867	22862.576600	0.000000	1793865.783658	1187.774022	0.985546	0.495891	0.495891	
2017-03-06	08:05:00	246.248919	123.796292	2344.508064	3732.638657	0.000000	1.736279	0.083004	464.867243	4121.495455	0.000000	0.000000	78.159737	98.804999	856.275219	1145.931890	15.857571	186.547182	1.276139	0.101382	23378.713779	0.000000	1553.065148	22294.798115	0.000000	1834045.881795	1190.386666	0.985546	0.497088	0.497088	
2017-03-06	08:06:00	243.970233	123.775011	2299.593253	3650.598744	3.610246	1.689611	0.082966	462.947036	4066.714796	0.049233	0.096599	78.408229	98.800083	856.303785	1145.943801	15.775174	204.895406	1.270825	0.101382	22861.294638	27.406289	1509.956694	21804.779267	27.679705	1784749.684872	1193.004050	0.986161	0.498302	0.498302	
2017-03-06	08:07:00	244.914399	123.746181	2323.996973	3843.897895	0.000000	1.755970	0.082526	456.627032	4159.822170	0.000342	0.000000	77.939309	98.785550	856.313325	1145.947779	15.815006	188.525047	1.269274	0.101382	24074.255918	0.000000	1564.624544	22959.342014	0.000000	1854845.550755	1195.654684	0.986161	0.499522	0.499522	
2017-03-06	08:08:00	245.420222	123.745467	2316.720782	3822.842527	0.000000	1.706744	0.078441	446.180343	4177.753143	0.000000	0.000000	76.978172	98.769547	856.312038	1145.947242	15.833178	187.677484	1.272625	0.101382	24030.703914	0.000000	1535.757411	22916.949055	0.000000	1826260.214107	1198.092459	0.986161	0.500615	0.500615	
2017-03-06	08:09:00	244.950887	123.668219	2300.218895	3713.860328	0.000000	1.737422	0.083444	468.569588	4100.262594	0.000000	0.000000	78.369103	98.805741	856.359050	1145.966830	15.802566	176.336559	1.263858	0.101382	23309.444843	0.000000	1548.333151	22229.177378	0.000000	1828312.675818	1200.693058	0.986161	0.501823	0.501823	
2017-03-06	08:10:00	245.141445	123.711029	2286.536356	3716.347982	0.000000	1.726816	0.083698	464.445495	4114.557377	0.000000	0.000000	78.366494	98.793390	856.359542	1145.967036	15.853455	184.469932	1.254634	0.101382	23186.345166	0.000000	1527.657785	22109.345339	0.000000	1806662.477596	1203.507401	0.986161	0.503121	0.503121	
2017-03-06	08:11:00	245.259044	123.682119	2302.153358	3762.600427	0.000000	1.702408	0.081013	452.304030	4154.322897	0.000000	0.000000	77.636913	98.783914	856.359877	1145.967173	15.845181	190.092014	1.286442	0.101382	23567.439686	0.000000	1513.602884	22473.757736	0.000000	1798267.747770	1205.924228	0.986161	0.504202	0.504202	
2017-03-06	08:12:00	245.851390	123.711288	2297.997159	3850.431005	18.280384	1.731173	0.082182	449.658920	4251.464150	0.232941	0.471319	77.383535	98.758982	856.344775	1145.960884	15.850883	179.596783	1.269532	0.101382	24117.910181	138.773242	1536.937081	22998.363835	140.155466	1828652.081109	1208.588265	0.990376	0.505386	0.505386	
2017-03-06	08:13:00	245.593693	123.723789	2337.702517	3830.019001	0.000000	1.756815	0.083849	458.630795	4228.789152	0.014320	0.000000	77.928751	98.790506	856.335515	1145.957026	15.836235	191.123792	1.273609	0.101382	23989.022194	0.000000	1566.724075	22876.444318	0.000000	1855737.330784	1211.228974	0.990376	0.506576	0.506576	
2017-03-06	08:14:00	245.424326	123.729150	2339.585998	3886.596530	0.000000	1.729952	0.080723	445.005010	4284.705079	0.000000	0.000000	77.302804	98.753881	856.332524	1145.955780	15.821926	200.067987	1.261133	0.101382	24342.555472	0.000000	1532.445933	23214.378072	0.000000	1827361.731528	1213.946488	0.990376	0.507771	0.507771	
2017-03-06	08:15:00	244.286126	123.679079	2333.467701	3759.737986	0.000000	1.670387	0.080043	444.219889	4055.544439	0.000000	0.000000	77.831709	98.751832	856.363737	1145.968781	15.792088	215.387970	1.263235	0.101382	23547.186011	0.000000	1479.161386	22456.660570	0.000000	1764443.740159	1216.581090	0.990376	0.508966	0.508966	
2017-03-06	08:16:00	245.824990	123.698116	2344.134719	3760.537935	0.000000	1.731205	0.082483	460.262387	4162.251320	0.000000	0.000000	77.915007	98.797146	862.344473	1145.966313	15.778684	165.682093	1.236291	0.101382	23690.069260	0.000000	1563.704661	22504.954077	0.000000	597729.246829	1218.987296	0.990376	0.510056	0.510056	
2017-03-06	08:17:00	245.090212	123.682323	2315.764924	3783.493962	0.000000	1.689255	0.081874	446.414595	4169.624438	0.000000	0.000000	77.755756	98.728229	865.359034	1145.975153	15.771091	171.859595	1.230283	0.101382	23541.639370	0.000000	1480.237685	22322.503800	0.000000	1921.809242	1221.609803	0.990376	0.511203	0.511203	
2017-03-06	08:18:00	244.817336	123.554847	2322.123012	3763.364544	0.000000	1.630167	0.078571	432.952327	4147.298866	0.000000	0.000000	77.111464	98.710983	865.390393	1145.988210	15.803319	225.171272	1.312826	0.101382	24471.842862	0.000000	1492.654028	23202.287970	0.000000	1948.398570	1224.237404	0.990376	0.512355	0.512355	
2017-03-06	08:19:00	244.686993	123.581775	2340.487554	3764.978703	0.000000	1.681189	0.081504	446.203908	4149.158549	0.000000	0.000000	77.756064	98.766993	865.401410	1145.992797	15.793677	216.173848	1.272124	0.101382	23428.047332	0.000000	1515.205755	22213.446569	0.000000	1957.693758	1226.873077	0.990376	0.513544	0.513544	
2017-03-06	08:20:00	244.580515	123.636146	2316.812495	3791.582564	0.000000	1.650946	0.079692	435.324333	4178.363506	0.000000	0.000000	77.260025	98.717578	865.370087	1145.979755	15.757089	201.078452	1.274487	0.101382	23621.690686	0.000000	1450.692702	22398.900271	0.000000	1891.214788	1229.544860	0.990376	0.514691	0.514691	
2017-03-06	08:21:00	244.055641	123.605755	2303.080364	3773.339542	0.000000	1.611895	0.077604	427.063781	4158.046009	0.000000	0.000000	76.870868	98.702516	865.377909	1145.983013	15.747090	210.351137	1.297846	0.101382	23836.780933	0.000000	1441.856598	22603.192479	0.000000	1884.765093	1232.164944	0.990376	0.515829	0.515829	
2017-03-06	08:22:00	245.134935	123.634081	2324.414970	3659.048507	0.000000	1.623009	0.078544	443.531523	4032.491200	0.000000	0.000000	77.620972	98.749797	865.364584	1145.977466	15.791281	186.796349	1.272962	0.101382	23116.660480	0.000000	1463.409798	21918.562267	0.000000	1897.760947	1234.807381	0.990376	0.517009	0.517009	
2017-03-06	08:23:00	243.858010	123.614194	2319.575585	3641.816673	0.000000	1.631038	0.079842	447.958515	4096.086740	0.015394	0.000000	77.603424	98.802776	865.379652	1145.983740	15.752188	209.868485	1.272381	0.101382	23006.310515	0.000000	1473.729897	21815.339520	0.000000	1907.149034	1237.415387	0.991958	0.518171	0.518171	
2017-03-06	08:24:00	245.134907	123.622878	2310.993322	3767.140204	0.000000	1.652632	0.079322	439.008309	4222.713873	0.000107	0.000000	76.929425	98.736327	865.365308	1145.977767	15.756997	155.218845	1.233149	0.101382	23797.809383	0.000000	1486.767108	22566.056988	0.000000	1932.398237	1240.071609	0.991958	0.519325	0.519325	
2017-03-06	08:25:00	244.877302	123.600143	2335.122312	3709.946674	0.000000	1.729223	0.083581	465.944301	4077.398989	0.000000	0.000000	78.489250	98.809045	865.383470	1145.985329	15.786652	196.499498	1.270596	0.101382	23438.454785	0.000000	1574.980267	22223.454273	0.000000	2021.954614	1242.667596	0.991958	0.520517	0.520517	
2017-03-06	08:26:00	244.920688	123.594011	2337.277912	3792.702309	0.000000	1.687169	0.081757	444.876470	4179.679285	0.000000	0.000000	77.695830	98.778557	865.377672	1145.982915	15.764373	181.012322	1.291533	0.101382	22741.352961	0.000000	1482.647488	21563.671951	0.000000	1912.979403	1245.036407	0.991958	0.521567	0.521567	
2017-03-06	08:27:00	244.035040	123.563288	2313.223510	3645.981557	0.000000	1.682369	0.082183	461.555875	4017.901473	0.000000	0.000000	78.445832	98.800971	865.411810	1145.997126	15.787414	207.925885	1.283029	0.101382	23189.151941	0.000000	1529.420400	21987.133366	0.000000	1969.502814	1247.593248	0.991958	0.522766	0.522766	
2017-03-06	08:28:00	244.225847	123.555465	2315.562262	3614.458357	0.000000	1.646040	0.080128	455.335244	3983.273032	0.000000	0.000000	78.178790	98.771396	865.410632	1145.996636	15.797209	209.711042	1.294049	0.101382	23272.075588	0.000000	1536.574005	22064.554529	0.000000	1978.418074	1250.203163	0.991958	0.523953	0.523953	
2017-03-06	08:29:00	245.290654	123.533840	2334.292197	3718.287660	0.000000	1.677330	0.081456	451.359711	4097.763020	0.000000	0.000000	77.958604	98.768209	865.428245	1146.003965	15.792152	189.333635	1.275116	0.101382	23492.559929	0.000000	1517.690386	22273.418742	0.000000	1961.277120	1252.824469	0.991958	0.525132	0.525132	
2017-03-06	08:30:00	243.743473	123.545383	2312.714467	3737.368539	0.000000	1.646277	0.079819	440.535014	4118.320424	0.000000	0.000000	77.490712	98.732735	865.410484	1145.996574	15.738299	228.054683	1.299065	0.101382	23609.944783	0.000000	1482.387570	22387.717704	0.000000	1924.967405	1255.451040	0.991958	0.526291	0.526291	
2017-03-06	08:31:00	245.089188	123.526761	2335.179426	3712.080911	0.000000	1.653898	0.080145	445.599630	4090.854691	0.000000	0.000000	77.716316	98.747928	865.427633	1146.003710	15.793019	196.704193	1.269355	0.101382	23661.688323	0.000000	1495.276650	22433.765019	0.000000	1939.652094	1258.107186	0.991958	0.527466	0.527466	
2017-03-06	08:32:00	245.480483	123.476347	2317.049055	3707.156653	0.000000	1.734523	0.082185	468.573906	4044.571353	0.000000	0.000000	78.710772	98.814566	865.440963	1146.009256	15.805168	185.033918	1.264693	0.101382	23423.245789	0.000000	1580.943925	22206.741390	0.000000	2028.151859	1260.712119	0.991958	0.528662	0.528662	
2017-03-06	08:33:00	245.310554	123.457613	2328.313224	3797.872908	0.000000	1.685932	0.081055	443.954629	4045.769575	0.000000	0.000000	78.098904	98.748986	865.479340	1146.025216	15.772042	188.881845	1.242869	0.101382	23995.623983	0.000000	1520.471938	22750.153118	0.000000	1971.335524	1263.338810	0.991958	0.529841	0.529841	
2017-03-06	08:34:00	244.396579	123.431214	2292.237539	3647.697922	0.000000	1.669205	0.082446	457.516150	4057.625828	0.023561	0.870191	78.345915	98.793889	865.493333	1146.031033	15.811870	203.945774	1.278314	0.101382	23251.082420	245.826747	1554.229803	22042.032845	248.257642	1997.049867	1265.723317	0.994552	0.530931	0.530931	
2017-03-06	08:35:00	245.078952	123.500341	2312.316308	3691.646226	0.000000	1.704973	0.083038	461.893678	4068.631724	0.029138	0.000000	78.413877	98.803592	865.461316	1146.017722	15.832009	197.524151	1.258284	0.101382	23571.244146	0.000000	1572.994139	22345.303713	0.000000	2021.795483	1268.296620	0.997869	0.532112	0.532112	
2017-03-06	08:36:00	244.387173	123.520297	2303.511996	3638.389268	0.000000	1.665506	0.081086	457.692777	4009.755721	0.103283	0.000000	78.271139	98.761283	865.436681	1146.007474	15.806457	228.309365	1.270086	0.101382	22955.557784	0.000000	1514.201957	21763.758073	0.000000	1949.917494	1270.889939	1.000933	0.533296	0.533296	
2017-03-06	08:37:00	245.330582	123.577284	2315.123304	3728.328661	0.000000	1.693198	0.082291	454.356436	4108.911605	0.006859	0.000000	78.104920	98.752375	865.417554	1145.999514	15.784135	173.293424	1.243967	0.101382	23556.016441	0.000000	1534.121224	22333.566705	0.000000	1979.831386	1273.491596	1.000933	0.534461	0.534461	
2017-03-06	08:38:00	245.058518	123.544083	2312.432387	3798.988702	0.000000	1.719195	0.083458	452.441098	4186.835881	0.000000	0.000000	78.004562	98.770059	865.423248	1146.001885	15.792425	190.291358	1.248426	0.101382	24003.185883	0.000000	1556.533142	22756.836990	0.000000	2010.229515	1276.140767	1.000933	0.535650	0.535650	
2017-03-06	08:39:00	245.122772	123.536841	2317.312737	3806.772218	0.000000	1.682036	0.081330	441.809840	4195.270985	0.000000	0.000000	77.543596	98.745327	865.438036	1146.008038	15.792426	187.433566	1.246692	0.101382	24051.847267	0.000000	1515.411918	22803.462082	0.000000	1966.779376	1278.786549	1.000933	0.536818	0.536818	
2017-03-06	08:40:00	245.204085	123.489547	2305.430081	3741.900653	0.000000	1.650045	0.079685	440.638029	4123.886702	0.000000	0.000000	77.460522	98.741328	865.455537	1146.015317	15.805440	179.381379	1.245858	0.101382	23643.065715	0.000000	1485.923917	22414.866133	0.000000	1929.373223	1281.411424	1.000933	0.537977	0.537977	
2017-03-06	08:41:00	244.690368	123.494919	2319.016059	3788.002286	0.000000	1.669012	0.081285	440.460674	4155.290026	0.000000	0.000000	77.688045	98.756818	865.457944	1146.016320	15.785181	199.623491	1.292041	0.101382	23933.384443	0.000000	1502.809755	22691.025772	0.000000	1951.550550	1284.037327	1.000933	0.539147	0.539147	
2017-03-06	08:42:00	245.434589	123.517814	2326.586217	3759.779550	0.000000	1.729132	0.081407	459.584675	4093.090116	0.000000	0.000000	77.980705	98.792469	865.442397	1146.009852	15.805410	183.942626	1.252165	0.101382	23755.762804	0.000000	1570.650311	22521.964933	0.000000	2021.848038	1286.621310	1.000933	0.540325	0.540325	
2017-03-06	08:43:00	244.973692	123.591539	2335.441603	3760.684236	0.000000	1.704422	0.081820	452.934857	4101.508130	0.000000	0.000000	78.010655	98.776680	865.408812	1145.995877	15.761996	196.640521	1.264398	0.101382	23419.067801	0.000000	1524.594703	22205.663920	0.000000	1967.565510	1289.232227	1.000933	0.541512	0.541512	
2017-03-06	08:44:00	244.512139	123.545639	2307.755121	3689.050731	0.000000	1.706873	0.083414	463.270845	4065.383682	0.000000	0.000000	78.505977	98.781511	865.411068	1145.996816	15.774895	205.245301	1.271442	0.101382	23536.792728	0.000000	1569.217486	22315.803802	0.000000	2017.167053	1291.591832	1.000933	0.542623	0.542623	
2017-03-06	08:45:00	245.032007	123.607314	2342.657641	3776.443394	0.000000	1.704476	0.082715	451.209318	4161.969538	0.000000	0.000000	77.966691	98.778957	865.388103	1145.987258	15.790325	185.691232	1.269438	0.101382	23859.471494	0.000000	1542.374520	22621.785283	0.000000	1993.018046	1294.271104	1.000933	0.543808	0.543808	
2017-03-06	08:46:00	244.212494	123.550620	2295.693365	3710.590484	0.000000	1.648366	0.079929	444.459608	4089.049503	0.000000	0.000000	77.678206	98.739054	865.415744	1145.998761	15.783582	221.794705	1.255181	0.101382	24066.251481	0.000000	1516.711147	22818.417040	0.000000	1968.343068	1296.885660	1.000933	0.544987	0.544987	
2017-03-06	08:47:00	244.526921	123.509972	2310.336247	3721.869435	0.000000	1.655632	0.080301	444.899432	4101.484082	0.000000	0.000000	77.714823	98.753628	865.435588	1146.007018	15.766680	199.585395	1.277351	0.101382	23514.077383	0.000000	1493.809051	22294.874416	0.000000	1935.905961	1299.531008	1.000933	0.546177	0.546177	
2017-03-06	08:48:00	244.801328	123.586204	2318.108763	3686.693074	0.000000	1.650327	0.080041	447.314440	4062.908492	0.000000	0.000000	77.798952	98.759980	865.399306	1145.991921	15.787475	192.732146	1.244581	0.101382	23291.953813	0.000000	1490.900555	22084.159731	0.000000	1929.702521	1302.138507	1.000933	0.547334	0.547334	
2017-03-06	08:49:00	244.886569	123.546685	2306.455444	3848.176487	0.000000	1.657871	0.079739	430.947755	4240.873609	0.000000	0.000000	76.926463	98.708342	865.413287	1145.997739	15.788425	204.386542	1.292033	0.101382	24312.593104	0.000000	1485.597532	23051.483408	0.000000	1938.523429	1304.779292	1.000933	0.548484	0.548484	
2017-03-06	08:50:00	245.512343	123.614480	2323.593650	3698.151330	0.000000	1.686160	0.083306	456.125030	4187.050405	0.000000	0.000000	77.986645	98.781302	865.393637	1145.989562	15.794302	189.210568	1.251162	0.101382	23364.561273	0.000000	1528.989837	22152.797383	0.000000	1971.601836	1307.402697	1.000933	0.549664	0.549664	
2017-03-06	08:51:00	244.912370	123.529123	2322.882879	3793.104112	0.000000	1.625778	0.076519	428.785550	4077.578961	0.000000	0.000000	76.965788	98.705480	865.408452	1145.995727	15.781786	202.086515	1.271585	0.101382	23964.208371	0.000000	1455.239095	22721.586907	0.000000	1900.997976	1310.016024	1.000933	0.550800	0.550800	
2017-03-06	08:52:00	245.238204	123.528555	2326.806513	3711.508235	0.000000	1.701163	0.082324	458.332151	4107.026146	0.000000	0.000000	78.109326	98.761707	865.449510	1146.012811	15.766712	181.825690	1.229419	0.101382	23723.046662	0.000000	1529.640860	22492.059109	0.000000	1977.326101	1312.441391	1.000933	0.551892	0.551892	
2017-03-06	08:53:00	243.660850	123.485425	2318.884270	3608.948801	0.000000	1.660790	0.081244	460.112626	3976.824022	0.046198	0.000000	78.433608	98.787741	865.450226	1146.013109	15.777692	207.405101	1.294199	0.101382	23101.744563	0.000000	1519.078053	21903.073161	0.000000	1957.164661	1315.005946	1.003609	0.553086	0.553086	
2017-03-06	08:54:00	243.935801	123.558276	2304.415379	3734.127083	0.000000	1.609088	0.077563	431.145821	4114.908578	0.003068	0.000000	77.056526	98.737862	865.430333	1146.004832	15.767350	212.533851	1.260598	0.101382	24088.419794	0.000000	1459.688140	22840.260544	0.000000	1907.454890	1317.607988	1.003609	0.554228	0.554228	
2017-03-06	08:55:00	244.585006	123.519842	2322.498351	3741.927464	0.000000	1.688322	0.082106	451.498749	4123.620060	0.000000	0.000000	77.965158	98.768944	865.436599	1146.007441	15.760004	189.476312	1.257772	0.101382	23745.804713	0.000000	1535.734803	22514.899539	0.000000	1984.132261	1320.240824	1.003609	0.555419	0.555419	
2017-03-06	08:56:00	244.618866	123.588412	2338.685063	3699.315787	0.000000	1.708506	0.083510	461.936436	4076.628376	0.000000	0.000000	78.447354	98.791169	865.397692	1145.991250	15.762466	197.368932	1.283681	0.101382	23370.495172	0.000000	1553.355006	22159.772757	0.000000	1997.730578	1322.845050	1.003609	0.556629	0.556629	
2017-03-06	08:57:00	244.023504	123.573764	2322.512181	3677.061126	0.000000	1.637988	0.079459	445.441485	4052.114814	0.000000	0.000000	77.723935	98.754076	865.400276	1145.992325	15.767259	222.010576	1.300559	0.101382	23230.111916	0.000000	1478.310116	22026.462095	0.000000	1915.274823	1325.491492	1.003609	0.557829	0.557829	
2017-03-06	08:58:00	244.717239	123.531030	2345.241735	3808.253482	0.000000	1.687585	0.081814	442.999683	4196.628018	0.000000	0.000000	77.638893	98.748762	865.423292	1146.001903	15.760965	203.805183	1.301447	0.101382	24059.216039	0.000000	1521.436442	22812.335202	0.000000	1973.268663	1328.130165	1.003609	0.559012	0.559012	
2017-03-06	08:59:00	244.888423	123.545108	2337.762825	3800.953491	0.000000	1.700076	0.078883	446.924092	4130.668178	0.000000	0.000000	77.264683	98.758904	865.415738	1145.998760	15.776567	186.060483	1.270643	0.101382	24013.758448	0.000000	1535.610817	22768.606537	0.000000	1987.873630	1330.757721	1.003609	0.560183	0.560183	
2017-03-06	09:00:00	244.987948	123.529301	2336.419925	3718.115828	0.000000	1.694679	0.080794	455.674121	4036.685765	0.056749	0.000000	78.082573	98.791263	865.424268	1146.002309	15.784973	178.724239	1.258797	0.101382	23585.736615	0.000000	1557.119122	22362.220414	0.000000	2004.869310	1333.122849	1.006740	0.561264	0.561264	
2017-03-06	09:01:00	245.516677	123.539205	2311.424516	3770.482535	0.000000	1.741968	0.082286	462.141815	4142.964082	0.003769	0.000000	77.959017	98.788618	865.417288	1145.999406	15.807279	178.258661	1.255610	0.101382	23736.545172	0.000000	1567.388547	22504.259780	0.000000	2018.090741	1335.958363	1.006740	0.562555	0.562555	
2017-03-06	09:02:00	245.457476	123.519093	2330.808894	3878.816477	0.000000	1.671115	0.080391	430.523210	4274.613373	0.000000	0.000000	76.975283	98.747307	865.449390	1146.012761	15.786211	187.285126	1.260823	0.101382	24507.039702	0.000000	1497.487351	23235.024161	0.000000	1954.010057	1338.416594	1.006740	0.563638	0.563638	
2017-03-06	09:03:00	244.533708	123.497551	2321.507823	3795.299078	0.000000	1.711281	0.083095	450.936214	4182.619422	0.000000	0.000000	77.960661	98.765956	865.448333	1146.012318	15.791357	198.153865	1.257232	0.101382	23979.582710	0.000000	1548.265180	22734.735271	0.000000	2000.975657	1341.048688	1.006740	0.564814	0.564814	
2017-03-06	09:04:00	245.378182	123.519050	2349.865125	3793.064454	0.000000	1.655624	0.079880	436.369057	4180.089882	0.000000	0.000000	77.275442	98.713214	865.448860	1146.012541	15.767408	181.907942	1.254887	0.101382	23965.106273	0.000000	1487.781824	22721.349348	0.000000	1935.897156	1343.661225	1.006740	0.565968	0.565968	
2017-03-06	09:05:00	243.693282	123.572185	2343.393072	3757.714985	0.000000	1.723095	0.084194	458.500306	4140.826106	0.000000	0.000000	78.354507	98.789929	865.409683	1145.996241	15.748466	197.419575	1.250160	0.101382	23738.934283	0.000000	1564.431262	22509.597704	0.000000	2014.789357	1346.308011	1.006740	0.567153	0.567153	
2017-03-06	09:06:00	244.363677	123.509368	2336.651795	3661.163328	0.000000	1.659972	0.080648	453.445297	4057.287190	0.000000	0.000000	77.976977	98.776932	865.436703	1146.007482	15.757739	197.624976	1.291859	0.101382	23130.116574	0.000000	1503.653231	21931.230539	0.000000	1940.980664	1348.940701	1.006740	0.568360	0.568360	
2017-03-06	09:07:00	245.475633	123.565078	2324.955796	3742.993295	0.000000	1.671681	0.083039	446.742548	4259.258257	0.000000	0.000000	77.630531	98.744076	865.418702	1145.999993	15.764449	177.479062	1.248468	0.101382	23340.992433	0.000000	1472.671432	22131.291859	0.000000	1910.790618	1351.325658	1.006740	0.569419	0.569419	
2017-03-06	09:08:00	245.628807	123.521581	2352.609129	3923.328498	0.000000	1.732559	0.081364	441.518596	4313.925552	0.000000	0.000000	77.055944	98.756288	865.422339	1146.001507	15.803249	186.358059	1.263889	0.101382	24370.666820	0.000000	1553.620260	23105.562083	0.000000	2012.320348	1354.004637	1.006740	0.570586	0.570586	
2017-03-06	09:09:00	244.603974	123.508391	2323.128660	3747.942705	0.000000	1.620273	0.079625	432.205654	4174.923698	0.000000	0.000000	77.252507	98.756185	865.427710	1146.003742	15.793511	209.709784	1.284881	0.101382	23878.034540	0.000000	1492.517806	22638.926017	0.000000	1939.754416	1356.642177	1.006740	0.571745	0.571745	
2017-03-06	09:10:00	243.900262	123.484866	2288.535262	3761.926983	0.000000	1.668879	0.081007	444.098349	4145.427352	0.031754	0.000000	77.666911	98.743574	865.452870	1146.014209	15.747276	204.300313	1.255079	0.101382	23552.804004	0.000000	1467.625294	22332.655576	0.000000	1908.308754	1359.292304	1.010456	0.572929	0.572929	
2017-03-06	09:11:00	244.914399	123.555117	2321.636768	3789.821987	0.000000	1.635206	0.078669	431.397887	4176.588254	0.008021	0.000000	77.031811	98.723694	865.420119	1146.000582	15.791435	205.829431	1.266175	0.101382	23944.252172	0.000000	1465.766197	22701.926208	0.000000	1912.021766	1361.954533	1.011344	0.574096	0.574096	
2017-03-06	09:12:00	244.914251	123.538580	2312.446418	3802.790128	0.000000	1.708893	0.083014	449.617092	4190.728439	0.000000	0.000000	77.916638	98.792305	865.436181	1146.007266	15.775016	169.174328	1.245298	0.101382	24025.749057	0.000000	1545.087591	22779.608428	0.000000	1998.183277	1364.602950	1.011344	0.575285	0.575285	
2017-03-06	09:13:00	245.749680	123.594375	2355.106006	3708.153814	0.000000	1.662157	0.080408	448.227335	4086.940480	0.000000	0.000000	77.799553	98.762961	865.400625	1145.992471	15.830350	191.559875	1.268344	0.101382	23429.764993	0.000000	1501.867270	22212.714618	0.000000	1943.535918	1367.196668	1.011344	0.576452	0.576452	
2017-03-06	09:14:00	244.765346	123.520906	2321.949518	3884.905465	0.000000	1.658173	0.079975	426.948132	4211.758520	0.000000	0.000000	77.172941	98.705600	865.429134	1146.004335	15.777112	210.661358	1.314965	0.101382	24544.390984	0.000000	1482.907639	23271.498631	0.000000	1938.877667	1369.852120	1.011344	0.577627	0.577627	
2017-03-06	09:15:00	246.184343	123.534985	2324.874803	3821.970191	0.000000	1.737025	0.083595	454.289146	4267.806897	0.000000	0.000000	77.693253	98.777742	865.412903	1145.997580	15.844406	188.007755	1.271323	0.101382	24149.954303	0.000000	1573.923999	22894.501519	0.000000	2031.077653	1372.486005	1.011344	0.578810	0.578810	
2017-03-06	09:16:00	245.086606	123.552029	2319.048829	3622.318741	0.000000	1.668754	0.085488	460.961270	4181.442915	0.000000	0.000000	78.448807	98.775309	865.432187	1146.005605	15.781203	179.064672	1.250782	0.101382	22393.264353	0.000000	1454.912654	21231.614912	0.000000	1878.311272	1374.855893	1.011344	0.579891	0.579891	
2017-03-06	09:17:00	244.057439	123.512756	2310.837167	3801.701099	0.000000	1.693251	0.082163	446.317449	4189.428067	0.000000	0.297274	77.715191	98.751441	865.457353	1146.016072	15.767818	197.146418	1.223912	0.101382	24095.406478	81.831154	1534.470473	22845.464686	82.640963	1987.757680	1377.539138	1.011344	0.581067	0.581067	
2017-03-06	09:18:00	245.605016	123.515038	2344.731919	3840.691830	0.000000	1.770871	0.086225	460.991482	4232.890410	0.017996	0.000000	78.394286	98.801020	865.448899	1146.012556	15.804461	195.142985	1.256028	0.101382	23641.687809	0.000000	1575.155016	22414.646883	0.000000	2025.002404	1380.179068	1.013289	0.582285	0.582285	
2017-03-06	09:19:00	244.419161	123.525385	2323.729295	3735.935419	0.000000	1.651636	0.079905	442.952920	4117.145044	0.000000	0.000000	77.559600	98.732418	865.442414	1146.009860	15.767627	197.383085	1.259411	0.101382	23125.482347	0.000000	1459.663779	21926.256211	0.000000	1893.770897	1382.820897	1.013289	0.583448	0.583448	
2017-03-06	09:20:00	244.765420	123.551659	2320.689379	3700.415046	0.000000	1.688245	0.082082	456.201877	4078.214170	0.000000	0.000000	78.181530	98.798418	865.418646	1145.999971	15.808952	209.984729	1.255608	0.101382	23380.229467	0.000000	1531.032218	22166.357578	0.000000	1974.040013	1385.427222	1.013289	0.584615	0.584615	
2017-03-06	09:21:00	244.398469	123.487155	2314.426029	3776.202101	0.000000	1.700488	0.082629	450.264483	4161.438542	0.000000	0.000000	77.930273	98.766901	865.451907	1146.013808	15.777000	207.627798	1.270091	0.101382	23858.268729	0.000000	1538.143158	22620.339883	0.000000	1988.355119	1388.088224	1.013289	0.585823	0.585823	
2017-03-06	09:22:00	244.394983	123.461259	2339.744109	3780.735635	0.000000	1.642405	0.079299	434.246484	4166.270390	0.000000	0.000000	77.217721	98.728095	865.463101	1146.018463	15.760875	216.005582	1.308117	0.101382	23648.327404	0.000000	1465.842432	22421.817226	0.000000	1907.797376	1390.715013	1.013289	0.586994	0.586994	
2017-03-06	09:23:00	244.508184	123.462926	2339.632592	3812.616997	0.000000	1.696221	0.082208	444.715580	4201.571799	0.000000	0.000000	77.696274	98.753279	865.470204	1146.021417	15.777958	214.816424	1.295856	0.101382	24088.878293	0.000000	1530.439646	22838.473689	0.000000	1983.366220	1393.393978	1.013289	0.588181	0.588181	
