Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Std.AccumGasVol	
2017-02-12	07:19:00	513.491069	121.956764	280.464011	1766.479056	0.000000	0.955291	0.014996	540.748536	2157.022866	0.000000	0.000000	55.312348	98.954629	860.478649	1146.403549	29.168310	363.671098	1.551889	0.085997	12090.078759	0.000000	505.954885	10377.021068	0.000000	992.544193	888.875236	2.942280	0.462571	0.462571	
2017-02-12	07:20:00	513.405458	121.980909	285.612139	1820.291136	0.000000	0.926699	0.013938	508.695580	2181.667609	0.000000	0.000000	53.188659	98.901485	860.463982	1146.397521	29.160570	377.029734	1.576282	0.085997	12258.736848	0.000000	462.054100	10522.043526	0.000000	945.855544	890.133524	2.942280	0.463213	0.463213	
2017-02-12	07:21:00	513.540937	122.013062	285.730387	1774.907226	0.000000	0.918074	0.014010	517.387288	2158.938846	0.000000	0.000000	53.614102	98.930130	860.446348	1146.390275	29.171181	376.779284	1.572049	0.085997	12305.968518	0.000000	482.181731	10562.552795	0.000000	971.311625	891.358606	2.942280	0.463846	0.463846	
2017-02-12	07:22:00	513.630734	122.018230	276.971342	1710.202228	0.000000	0.899479	0.013885	526.053407	2080.218837	0.000000	0.000000	54.296656	98.957290	860.441693	1146.388362	29.167314	368.221637	1.550657	0.085997	11857.221306	0.000000	477.853777	10177.490443	0.000000	951.637711	892.572735	2.942280	0.464488	0.464488	
2017-02-12	07:23:00	513.356143	122.042721	284.507286	1773.267061	0.000000	0.913370	0.013907	515.081882	2156.861546	0.000000	0.000000	53.461725	98.933809	860.428336	1146.382870	29.153874	388.074953	1.581356	0.085997	12293.869994	0.000000	478.324376	10552.792098	0.000000	966.334920	893.819527	2.942280	0.465127	0.465127	
2017-02-12	07:24:00	513.481737	122.050764	285.325171	1784.838344	0.000000	0.919004	0.013984	514.824435	2170.984339	0.000000	0.000000	53.432105	98.919140	860.425265	1146.381607	29.161912	390.667457	1.595462	0.085997	12374.345083	0.000000	481.142411	10621.653326	0.000000	972.295337	895.070456	2.942280	0.465771	0.465771	
2017-02-12	07:25:00	513.574798	122.042522	281.197840	1719.967653	0.000000	0.910696	0.014122	529.387695	2092.108376	0.000000	0.000000	54.590794	98.950704	860.422713	1146.380559	29.167885	382.953335	1.563514	0.085997	11924.729433	0.000000	485.996790	10235.604926	0.000000	963.505763	896.302555	2.942280	0.466421	0.466421	
2017-02-12	07:26:00	513.653031	122.025921	275.536031	1778.349776	0.000000	0.948090	0.014366	533.612650	2116.391344	0.000000	0.000000	54.731025	98.957834	860.432672	1146.384653	29.168417	390.073464	1.564214	0.085997	12329.636255	0.000000	508.265712	10583.039569	0.000000	1003.068067	897.531998	2.942280	0.467076	0.467076	
2017-02-12	07:27:00	513.543169	122.052100	283.722764	1747.803001	0.000000	0.887061	0.013641	507.642564	2138.503496	0.000000	0.000000	53.199516	98.914903	860.417226	1146.378302	29.163904	382.391664	1.576210	0.085997	12186.996745	0.000000	469.185600	10460.881284	0.000000	952.030831	898.674998	2.942280	0.467657	0.467657	
2017-02-12	07:28:00	513.570777	122.058807	285.236210	1769.261398	0.000000	0.915269	0.013796	517.248611	2153.849859	0.000000	0.000000	53.298644	98.917225	860.414601	1146.377222	29.162859	374.146482	1.558875	0.085997	12101.086777	0.000000	467.723200	10387.205807	0.000000	947.510526	900.018923	2.942280	0.468353	0.468353	
2017-02-12	07:29:00	513.910876	122.067394	276.529296	1744.265232	0.000000	0.908285	0.013918	520.914841	2121.734952	0.000000	0.000000	53.897393	98.934146	860.409843	1146.375267	29.185758	394.563425	1.587849	0.085997	12077.727385	0.000000	480.521885	10366.679958	0.000000	961.975016	901.123500	2.942280	0.468933	0.468933	
2017-02-12	07:30:00	513.690156	122.132243	276.478962	1752.191139	0.000000	0.912053	0.013982	520.947478	2131.302966	0.000000	0.000000	53.879896	98.950889	860.367955	1146.358036	29.166023	377.715712	1.560774	0.085997	12147.375800	0.000000	481.113612	10427.368338	0.000000	964.941540	902.354662	2.942280	0.469569	0.469569	
2017-02-12	07:31:00	513.587320	122.184067	283.100738	1801.756365	0.000000	0.918693	0.013885	509.950488	2191.571651	0.000000	0.000000	53.016798	98.910824	860.341883	1146.347306	29.157619	391.950553	1.575876	0.085997	12490.494029	0.000000	477.665166	10722.333229	0.000000	971.966785	903.615423	2.942280	0.470221	0.470221	
2017-02-12	07:32:00	513.668283	122.200082	286.008120	1810.309261	0.000000	0.949664	0.014635	524.538073	2202.019998	0.000000	0.000000	54.190607	98.943271	860.329550	1146.342229	29.162568	367.351093	1.569272	0.085997	12549.871012	0.000000	503.619826	10773.231898	0.000000	1004.733102	904.883052	2.942280	0.470878	0.470878	
2017-02-12	07:33:00	513.865747	122.201787	277.612218	1737.958413	0.000000	0.904172	0.013998	520.939846	2109.096601	0.000000	0.000000	53.865917	98.932565	860.329871	1146.342362	29.174635	389.421639	1.564325	0.085997	12048.518648	0.000000	476.767466	10342.668744	0.000000	956.602796	906.101832	2.942280	0.471521	0.471521	
2017-02-12	07:34:00	514.056295	122.215257	276.620564	1774.098688	0.000000	0.917742	0.013533	517.338484	2144.839324	0.000000	0.000000	52.911316	98.925745	860.317905	1146.337434	29.177367	387.904593	1.575634	0.085997	12298.981158	0.000000	482.018246	10557.741148	0.000000	970.960092	907.342785	2.942280	0.472154	0.472154	
2017-02-12	07:35:00	513.807155	122.143697	289.332325	1814.137011	0.000000	0.917507	0.013762	505.736838	2205.899893	0.000000	0.000000	52.629050	98.902894	860.365180	1146.356893	29.176013	385.936853	1.573712	0.085997	12238.547689	0.000000	461.861187	10505.403701	0.000000	945.031854	908.498073	2.942280	0.472736	0.472736	
2017-02-12	07:36:00	513.927954	122.077680	283.306041	1762.032787	0.000000	0.903548	0.013696	512.951475	2143.369943	0.000000	0.000000	53.229153	98.925322	860.405425	1146.373449	29.183684	392.203807	1.585164	0.085997	12347.250638	0.000000	483.164499	10598.110668	0.000000	973.844124	909.721875	2.942280	0.473367	0.473367	
2017-02-12	07:37:00	514.178496	122.125720	277.726429	1765.083839	0.000000	0.909752	0.013630	515.299606	2123.935815	0.000000	0.000000	53.331992	98.928068	860.379774	1146.362898	29.194109	375.062034	1.565466	0.085997	12239.794340	0.000000	483.372545	10505.736326	0.000000	970.631922	910.950141	2.942280	0.474000	0.474000	
2017-02-12	07:38:00	514.173627	122.161417	276.273651	1769.143413	0.000000	0.937284	0.014529	529.895858	2152.037373	0.000000	0.000000	54.598839	98.947430	860.351855	1146.351410	29.192041	366.492923	1.556442	0.085997	12148.983749	0.000000	492.953631	10428.299816	0.000000	979.086905	912.187329	2.942280	0.474645	0.474645	
2017-02-12	07:39:00	514.085453	122.210956	286.647882	1814.837466	0.000000	0.919429	0.013817	506.468642	2207.635467	0.000000	0.000000	52.707579	98.903792	860.329057	1146.342026	29.187962	386.666005	1.572992	0.085997	12581.847235	0.000000	475.809659	10800.179451	0.000000	972.745052	913.441911	2.942280	0.475278	0.475278	
2017-02-12	07:40:00	514.235225	122.161437	281.815187	1782.025888	0.000000	0.940530	0.014535	528.083005	2167.772433	0.000000	0.000000	54.428692	98.941423	860.352498	1146.351675	29.201715	370.330508	1.561388	0.085997	12217.648070	0.000000	494.619268	10487.007398	0.000000	983.294566	914.680619	2.942280	0.475929	0.475929	
2017-02-12	07:41:00	514.483904	122.151886	273.067817	1736.430754	0.000000	0.901050	0.013761	519.181892	2112.344313	0.000000	0.000000	53.727710	98.928534	860.351992	1146.351467	29.205920	372.056581	1.576767	0.085997	12039.147935	0.000000	474.237578	10333.577583	0.000000	953.300485	915.900059	2.942280	0.476559	0.476559	
2017-02-12	07:42:00	514.361095	122.221871	280.083090	1730.415934	0.000000	0.891512	0.013736	515.818987	2148.076519	0.000000	0.000000	53.194913	98.921256	860.321309	1146.338837	29.199778	377.253698	1.559891	0.085997	11996.771746	0.000000	466.886221	10297.783116	0.000000	943.208775	917.149930	2.942280	0.477200	0.477200	
2017-02-12	07:43:00	514.451132	122.215284	284.188042	1797.606450	0.000000	0.904030	0.013191	502.637948	2173.156709	0.000000	0.000000	51.954811	98.895513	860.317403	1146.337228	29.206809	383.724058	1.581016	0.085997	12462.743131	0.000000	465.329241	10697.636899	0.000000	956.452719	918.396601	2.942280	0.477828	0.477828	
2017-02-12	07:44:00	514.973406	122.227829	271.455630	1734.580585	0.000000	0.892072	0.013526	514.243038	2110.223864	0.000000	0.000000	53.286699	98.928772	860.314770	1146.336145	29.232693	387.753825	1.575854	0.085997	12203.951406	0.000000	479.960829	10474.934406	0.000000	965.472873	919.524639	2.942280	0.478414	0.478414	
2017-02-12	07:45:00	514.924459	122.241946	273.245042	1703.764969	0.000000	0.895503	0.013788	525.358250	2072.706898	0.000000	0.000000	54.217564	98.952066	860.302183	1146.330961	29.231855	372.910351	1.564912	0.085997	11831.182951	0.000000	480.629594	10155.233451	0.000000	954.199377	920.748508	2.942280	0.479055	0.479055	
2017-02-12	07:46:00	514.913689	122.254897	279.737533	1745.052178	0.000000	0.885504	0.013301	507.346620	2122.956272	0.000000	0.000000	52.735040	98.906157	860.297639	1146.329090	29.231086	383.877208	1.566707	0.085997	11995.055804	0.000000	455.264276	10295.841226	0.000000	929.372225	921.979943	2.942280	0.479683	0.479683	
2017-02-12	07:47:00	515.014108	122.213579	279.686342	1745.262974	0.000000	0.910671	0.013945	521.861060	2123.243315	0.000000	0.000000	53.918986	98.935596	860.322222	1146.339213	29.240237	384.910962	1.579436	0.085997	12100.780058	0.000000	481.093555	10386.138518	0.000000	963.478799	923.200856	2.942280	0.480323	0.480323	
2017-02-12	07:48:00	515.281322	122.193700	272.592980	1741.840019	0.000000	0.914872	0.014066	525.091170	2119.129896	0.000000	0.000000	54.144479	98.941489	860.328147	1146.341651	29.251454	381.353945	1.575651	0.085997	12077.422728	0.000000	485.467781	10365.768359	0.000000	967.923970	924.416379	2.942280	0.480959	0.480959	
2017-02-12	07:49:00	515.376504	122.199143	272.814142	1747.414292	0.000000	0.920498	0.014179	526.686523	2125.920656	0.000000	0.000000	54.283994	98.945079	860.328055	1146.341614	29.253693	397.998584	1.572134	0.085997	12116.120079	0.000000	489.420821	10398.941111	0.000000	973.876100	925.643791	2.942280	0.481602	0.481602	
2017-02-12	07:50:00	515.194163	122.228671	279.176403	1791.436206	0.000000	0.927222	0.014251	517.683099	2184.172534	0.000000	0.000000	53.472027	98.926563	860.312998	1146.335414	29.241192	386.969849	1.588684	0.085997	12420.835489	0.000000	487.103278	10660.917502	0.000000	980.989650	926.897359	2.942280	0.482255	0.482255	
2017-02-12	07:51:00	515.430652	122.201093	274.756157	1748.000448	0.000000	0.908479	0.014119	519.656964	2142.416769	0.000000	0.000000	54.000133	98.931279	860.323635	1146.339794	29.259004	389.964897	1.574516	0.085997	12120.270672	0.000000	478.601864	10402.429348	0.000000	961.160021	928.121034	2.942280	0.482893	0.482893	
2017-02-12	07:52:00	515.352566	122.215257	273.780718	1735.316543	0.000000	0.933864	0.014560	538.030753	2108.328802	0.000000	0.000000	55.156477	98.971303	860.319210	1146.337972	29.254729	374.411410	1.573542	0.085997	12025.644713	0.000000	506.463064	10321.347515	0.000000	991.200108	929.231694	2.942280	0.483491	0.483491	
2017-02-12	07:53:00	515.279257	122.256425	280.643053	1746.315907	0.000000	0.891131	0.013431	510.358276	2124.567279	0.000000	0.000000	52.962896	98.923787	860.292166	1146.326836	29.248937	388.705415	1.576111	0.085997	12152.514949	0.000000	469.816632	10430.524841	0.000000	951.774519	930.466527	2.942280	0.484126	0.484126	
2017-02-12	07:54:00	515.320955	122.292902	283.747260	1794.127554	0.000000	0.920843	0.013934	513.070459	2182.761138	0.000000	0.000000	53.195354	98.919374	860.271993	1146.318524	29.251069	379.822652	1.569935	0.085997	12356.811112	0.000000	485.276074	10606.047799	0.000000	976.771735	931.714988	2.942280	0.484768	0.484768	
2017-02-12	07:55:00	515.670146	122.321501	273.687268	1708.179704	0.000000	0.909813	0.014110	532.920524	2078.289100	0.000000	0.000000	54.702373	98.952067	860.254941	1146.311500	29.269163	371.358444	1.571782	0.085997	11887.774674	0.000000	486.035135	10203.352434	0.000000	962.505915	932.923120	2.942280	0.485415	0.485415	
2017-02-12	07:56:00	515.679865	122.351949	271.759512	1715.345830	0.000000	0.878164	0.013259	512.067911	2086.969724	0.000000	0.000000	53.069492	98.922732	860.238294	1146.304639	29.260380	378.203623	1.567973	0.085997	11892.854414	0.000000	457.769007	10208.100247	0.000000	929.087526	934.151101	2.942280	0.486042	0.486042	
2017-02-12	07:57:00	515.269648	122.358195	282.677203	1747.669317	0.000000	0.890930	0.013420	509.700495	2126.219910	0.000000	0.000000	52.925498	98.910689	860.235971	1146.303682	29.243781	393.853909	1.575554	0.085997	12116.531252	0.000000	463.049053	10400.458772	0.000000	942.593759	935.386225	2.942280	0.486674	0.486674	
2017-02-12	07:58:00	515.394338	122.308437	282.442972	1784.792458	0.000000	0.901090	0.013473	504.810427	2171.430828	0.000000	0.000000	52.500261	98.900234	860.260846	1146.313933	29.255878	385.691967	1.582515	0.085997	12374.530241	0.000000	465.068607	10621.380260	0.000000	953.342797	936.623225	2.942280	0.487299	0.487299	
2017-02-12	07:59:00	515.725732	122.321329	272.463404	1728.254907	0.000000	0.902530	0.013521	522.210538	2093.253201	0.000000	0.000000	53.473534	98.935657	860.253138	1146.310757	29.269064	378.198296	1.570842	0.085997	11982.799236	0.000000	477.016322	10284.922748	0.000000	954.866240	937.822464	2.942280	0.487921	0.487921	
2017-02-12	08:00:00	515.535977	122.355039	275.608081	1733.030555	0.000000	0.918945	0.014108	530.263268	2104.999241	0.000000	0.000000	54.428310	98.959684	860.235244	1146.303382	29.254868	368.831854	1.571697	0.085997	12142.974379	0.000000	501.686829	10422.937245	0.000000	989.367990	938.952167	2.942280	0.488517	0.488517	
2017-02-12	08:01:00	515.518696	122.367039	283.857704	1759.248369	0.000000	0.888003	0.013335	504.620426	2134.572639	0.000000	0.000000	52.623018	98.908350	860.225551	1146.299386	29.255676	388.239645	1.590009	0.085997	12458.612179	0.000000	474.726355	10693.940922	0.000000	967.560258	940.185795	2.942280	0.489154	0.489154	
2017-02-12	08:02:00	515.821652	122.317397	274.097489	1726.879535	0.000000	0.900423	0.013762	521.750672	2101.075375	0.000000	0.000000	53.862686	98.937980	860.249417	1146.309223	29.275044	382.224301	1.567244	0.085997	11999.425970	0.000000	477.287443	10298.925953	0.000000	955.732958	941.401161	2.942280	0.489788	0.489788	
2017-02-12	08:03:00	515.536844	122.300119	270.094875	1687.801139	0.000000	0.886993	0.013640	525.658496	2053.430849	0.000000	0.000000	54.186452	98.948398	860.265079	1146.315676	29.259024	378.971211	1.566420	0.085997	11702.074382	0.000000	470.842794	10044.180551	0.000000	938.428032	942.612417	2.942280	0.490431	0.490431	
2017-02-12	08:04:00	515.438287	122.344827	279.425632	1784.563841	0.000000	0.930810	0.014242	521.752158	2171.152402	0.000000	0.000000	53.891727	98.936512	860.243469	1146.306773	29.249493	380.556731	1.566277	0.085997	12571.142132	0.000000	503.607221	10790.470391	0.000000	1005.507614	943.877643	2.942280	0.491089	0.491089	
2017-02-12	08:05:00	515.518862	122.348994	277.383893	1737.696635	0.000000	0.901474	0.013739	518.628148	2114.163359	0.000000	0.000000	53.646542	98.921582	860.237099	1146.304147	29.258475	384.298738	1.567115	0.085997	11943.369537	0.000000	464.419463	10251.474742	0.000000	938.622200	945.083535	2.942280	0.491717	0.491717	
2017-02-12	08:06:00	515.940846	122.350933	271.771083	1757.322601	0.000000	0.930444	0.014497	529.724436	2126.089242	0.000000	0.000000	54.483992	98.950833	860.235840	1146.303628	29.283845	387.415993	1.562065	0.085997	12184.506148	0.000000	496.356849	10457.905902	0.000000	984.398445	946.300635	2.942280	0.492361	0.492361	
2017-02-12	08:07:00	516.009692	122.409195	272.256542	1734.439007	0.000000	0.892071	0.013678	514.119330	2124.389603	0.000000	0.000000	53.418133	98.919689	860.200700	1146.289141	29.283623	392.337278	1.585036	0.085997	12025.411419	0.000000	466.514543	10321.724604	0.000000	943.800748	947.525119	2.942280	0.492992	0.492992	
2017-02-12	08:08:00	516.011112	122.420355	277.046044	1750.466004	0.000000	0.896544	0.013531	512.550499	2129.811105	0.000000	0.000000	53.093519	98.914504	860.197148	1146.287676	29.282478	377.620459	1.567748	0.085997	12051.567776	0.000000	462.959912	10344.233383	0.000000	940.425898	948.669776	2.942280	0.493572	0.493572	
2017-02-12	08:09:00	515.993739	122.395782	276.381719	1752.020084	0.000000	0.922062	0.014075	526.287747	2124.890302	0.000000	0.000000	54.121772	98.923602	860.205964	1146.291311	29.283189	387.365893	1.582822	0.085997	11839.917699	0.000000	462.393511	10162.452223	0.000000	932.895406	949.866121	2.942280	0.494200	0.494200	
2017-02-12	08:10:00	516.218314	122.434809	273.946159	1734.667286	0.000000	0.916930	0.014136	529.320219	2110.644388	0.000000	0.000000	54.404856	98.951184	860.193536	1146.286186	29.292344	376.320508	1.573479	0.085997	12119.976059	0.000000	483.304183	10402.762233	0.000000	966.824844	951.075822	2.942280	0.494841	0.494841	
2017-02-12	08:11:00	516.197898	122.438796	272.720747	1694.046997	0.000000	0.871992	0.013203	514.794697	2061.198054	0.000000	0.000000	53.293055	98.921024	860.179975	1146.280593	29.288003	376.170873	1.564147	0.085997	11745.224931	0.000000	456.261525	10081.349936	0.000000	922.557544	952.292294	2.942280	0.495466	0.495466	
2017-02-12	08:12:00	515.963604	122.423100	281.946467	1771.082104	0.000000	0.902169	0.013564	509.147476	2154.886711	0.000000	0.000000	52.841412	98.927447	860.195658	1146.287061	29.284156	381.830485	1.576464	0.085997	12259.772238	0.000000	481.493225	10522.921176	0.000000	969.193572	953.525795	2.942280	0.496098	0.496098	
2017-02-12	08:13:00	516.167837	122.411390	274.508866	1740.254942	0.000000	0.936861	0.014619	538.378220	2117.443802	0.000000	0.000000	55.155743	98.963801	860.200596	1146.289098	29.294682	369.841626	1.572650	0.085997	12066.018931	0.000000	505.277779	10356.335495	0.000000	991.188096	954.738664	2.942280	0.496750	0.496750	
2017-02-12	08:14:00	516.598359	122.431836	268.138830	1693.561247	0.000000	0.902436	0.013932	532.875161	2069.253894	0.000000	0.000000	54.502713	98.956379	860.190611	1146.284980	29.311080	372.004949	1.575407	0.085997	11742.598377	0.000000	483.430119	10078.459214	0.000000	954.766975	955.938913	2.942280	0.497396	0.497396	
2017-02-12	08:15:00	516.167634	122.425482	277.297353	1735.580569	0.000000	0.920280	0.014156	530.503379	2129.574945	0.000000	0.000000	54.235714	98.948174	860.193628	1146.286224	29.291054	379.150311	1.575518	0.085997	11912.521481	0.000000	483.176068	10224.756275	0.000000	959.953699	957.075747	2.942280	0.497991	0.497991	
2017-02-12	08:16:00	516.158468	122.406645	279.882012	1725.227516	0.000000	0.895095	0.013626	519.016896	2099.150325	0.000000	0.000000	53.622903	98.932398	860.198901	1146.288398	29.290615	388.390864	1.594888	0.085997	12316.891348	0.000000	488.265960	10571.793413	0.000000	979.092563	958.285066	2.942280	0.498627	0.498627	
2017-02-12	08:17:00	516.468561	122.394993	268.985064	1685.304546	0.000000	0.875366	0.013394	519.406956	2054.483266	0.000000	0.000000	53.729087	98.937432	860.208022	1146.292160	29.305504	363.563034	1.569204	0.085997	11728.080212	0.000000	466.288330	10065.960923	0.000000	933.913136	959.578926	2.942280	0.499298	0.499298	
2017-02-12	08:18:00	516.444714	122.426169	269.100453	1700.231111	0.000000	0.912235	0.014406	536.515030	2097.435511	0.000000	0.000000	55.003271	98.957527	860.191545	1146.285365	29.303756	375.427746	1.557329	0.085997	11788.640118	0.000000	490.902784	10118.151872	0.000000	965.134321	960.683258	2.942280	0.499880	0.499880	
2017-02-12	08:19:00	516.213574	122.434406	278.092843	1751.917362	0.000000	0.924476	0.014236	527.399741	2131.635043	0.000000	0.000000	54.282842	98.946005	860.188719	1146.284199	29.293273	377.455432	1.576169	0.085997	12146.719885	0.000000	492.047313	10425.739081	0.000000	978.084327	961.919464	2.942280	0.500531	0.500531	
2017-02-12	08:20:00	516.309586	122.459004	276.459907	1742.436973	0.000000	0.910576	0.013926	522.627315	2120.144264	0.000000	0.000000	53.923311	98.937260	860.172674	1146.277581	29.302390	375.204611	1.579891	0.085997	12081.011145	0.000000	481.452026	10369.320862	0.000000	963.378857	963.126885	2.942280	0.501164	0.501164	
2017-02-12	08:21:00	516.591130	122.442809	267.102153	1739.246119	0.000000	0.927460	0.013854	533.220379	2070.804030	0.000000	0.000000	54.375815	98.953345	860.179084	1146.280225	29.309556	394.485058	1.572533	0.085997	12059.166212	0.000000	497.077497	10350.331946	0.000000	981.241903	964.332400	2.942280	0.501801	0.501801	
2017-02-12	08:22:00	516.338725	122.486784	274.218670	1753.245624	0.000000	0.920790	0.014071	525.952571	2134.356454	0.000000	0.000000	54.016524	98.940826	860.156754	1146.271014	29.297099	383.087650	1.586268	0.085997	11976.786653	0.000000	480.369050	10280.141384	0.000000	958.722570	965.559748	2.942280	0.502439	0.502439	
2017-02-12	08:23:00	516.292600	122.486223	278.246195	1748.938369	0.000000	0.894553	0.013810	511.013221	2143.297116	0.000000	0.000000	53.418174	98.914690	860.154493	1146.270079	29.297698	388.409841	1.585378	0.085997	12096.241236	0.000000	466.007628	10382.683999	0.000000	945.523397	966.681887	2.942280	0.503020	0.503020	
2017-02-12	08:24:00	516.638416	122.504041	269.251526	1725.789492	0.000000	0.887938	0.013427	514.833847	2099.956598	0.000000	0.000000	53.256835	98.912313	860.143652	1146.265606	29.312850	392.581915	1.580905	0.085997	11880.918320	0.000000	460.600669	10197.506987	0.000000	932.140222	967.890761	2.942280	0.503646	0.503646	
2017-02-12	08:25:00	516.708756	122.560744	268.220871	1726.447185	0.000000	0.891913	0.013529	516.860318	2100.737114	0.000000	0.000000	53.418237	98.939070	860.108420	1146.251064	29.310143	367.687544	1.575563	0.085997	11969.558939	0.000000	467.844078	10274.164913	0.000000	943.633564	969.121449	2.942280	0.504282	0.504282	
2017-02-12	08:26:00	516.326295	122.602646	276.609276	1747.342832	0.000000	0.920009	0.014147	527.135052	2126.091740	0.000000	0.000000	54.203108	98.947802	860.084610	1146.241232	29.292799	377.165331	1.568184	0.085997	12113.671141	0.000000	488.928260	10398.515846	0.000000	973.359062	970.352408	2.942280	0.504921	0.504921	
2017-02-12	08:27:00	516.278602	122.588757	275.159298	1749.988370	0.000000	0.901552	0.013658	515.222753	2129.304291	0.000000	0.000000	53.330765	98.921771	860.094820	1146.245448	29.288865	396.260533	1.584300	0.085997	12232.777067	0.000000	475.831562	10500.680889	0.000000	961.645773	971.574634	2.942280	0.505563	0.505563	
2017-02-12	08:28:00	516.437983	122.597757	271.349187	1739.059171	0.000000	0.919060	0.014164	528.926865	2116.049831	0.000000	0.000000	54.388761	98.948787	860.084540	1146.241203	29.298254	377.718485	1.567783	0.085997	12056.455545	0.000000	489.638576	10349.219405	0.000000	972.354762	972.770718	2.942280	0.506193	0.506193	
2017-02-12	08:29:00	516.537868	122.646243	269.152821	1752.713233	0.000000	0.935450	0.014514	533.707384	2132.655766	0.000000	0.000000	54.800128	98.959102	860.054762	1146.228903	29.294517	379.906591	1.565398	0.085997	12150.641506	0.000000	501.653163	10430.475347	0.000000	989.695557	973.981062	2.942280	0.506827	0.506827	
2017-02-12	08:30:00	516.123003	122.686238	278.843542	1760.858271	0.000000	0.900437	0.014178	511.278399	2170.925962	0.000000	0.000000	53.729895	98.913309	860.038052	1146.221999	29.277958	390.212001	1.565470	0.085997	12206.488595	0.000000	468.960394	10478.946834	0.000000	952.651261	975.220804	2.942280	0.507467	0.507467	
2017-02-12	08:31:00	516.139675	122.655543	276.743796	1752.511873	0.000000	0.906736	0.013899	517.479550	2135.733713	0.000000	0.000000	53.681988	98.926461	860.049165	1146.226590	29.278278	384.764825	1.581411	0.085997	12148.774208	0.000000	476.146307	10429.277045	0.000000	959.315878	976.446472	2.942280	0.508101	0.508101	
2017-02-12	08:32:00	516.185449	122.667751	271.673798	1714.293316	0.000000	0.926321	0.014264	540.227839	2087.924497	0.000000	0.000000	54.868962	98.963830	860.042936	1146.224017	29.282315	366.073930	1.575357	0.085997	11623.230481	0.000000	483.650275	9978.098690	0.000000	951.216668	977.636936	2.942280	0.508733	0.508733	
2017-02-12	08:33:00	516.015557	122.694611	274.896691	1752.529241	0.000000	0.912735	0.013945	521.025415	2132.304712	0.000000	0.000000	53.807673	98.944541	860.026425	1146.217193	29.269980	387.052346	1.578369	0.085997	11943.903918	0.000000	478.937213	10253.885206	0.000000	956.004812	978.748810	2.942280	0.509314	0.509314	
2017-02-12	08:34:00	515.808650	122.698845	282.851837	1773.100059	0.000000	0.919858	0.014018	518.795593	2157.313493	0.000000	0.000000	53.623499	98.927887	860.020462	1146.214728	29.254461	386.034205	1.592859	0.085997	12290.702375	0.000000	483.958593	10551.798267	0.000000	973.198737	979.983545	2.942280	0.509957	0.509957	
2017-02-12	08:35:00	516.222150	122.679635	271.082348	1739.284643	0.000000	0.915845	0.013868	526.373428	2111.267928	0.000000	0.000000	53.919176	98.948867	860.034470	1146.220517	29.281512	380.553582	1.566551	0.085997	12056.929991	0.000000	486.751296	10350.561201	0.000000	968.953464	981.302268	2.942280	0.510644	0.510644	
2017-02-12	08:36:00	516.119406	122.724452	271.354584	1707.669040	0.000000	0.910064	0.014118	532.834158	2077.768027	0.000000	0.000000	54.746966	98.932136	860.007809	1146.209498	29.269023	368.276383	1.568523	0.085997	11857.729287	0.000000	478.799335	10180.044863	0.000000	953.056626	982.507235	2.942280	0.511283	0.511283	
2017-02-12	08:37:00	515.854572	122.762568	276.719204	1741.379084	0.000000	0.907092	0.013866	520.303604	2118.712516	0.000000	0.000000	53.769869	98.932279	859.985504	1146.200275	29.255228	380.240159	1.585420	0.085997	12070.238686	0.000000	478.589662	10363.025314	0.000000	959.692517	983.638301	2.942280	0.511872	0.511872	
2017-02-12	08:38:00	515.929485	122.799422	276.597413	1767.419469	0.000000	0.903985	0.013828	511.373201	2165.597540	0.000000	0.000000	53.200027	98.913180	859.964298	1146.191504	29.260643	389.835299	1.580027	0.085997	12250.622266	0.000000	470.892554	10517.992815	0.000000	956.405125	984.876651	2.942280	0.512508	0.512508	
2017-02-12	08:39:00	516.420186	122.804046	267.109535	1726.410621	0.000000	0.896383	0.013780	518.994194	2086.369640	0.000000	0.000000	54.452094	98.929366	859.955064	1146.187685	29.283280	373.689009	1.572659	0.085997	11966.846377	0.000000	471.845919	10273.947319	0.000000	948.363108	986.083875	2.942280	0.513133	0.513133	
2017-02-12	08:40:00	516.052903	122.837753	273.690510	1727.398204	0.000000	0.906659	0.014062	525.324857	2112.560246	0.000000	0.000000	54.254151	98.943855	859.941975	1146.182269	29.266811	380.975033	1.569757	0.085997	11913.142021	0.000000	481.174054	10228.339596	0.000000	957.707111	987.308453	2.942280	0.513773	0.513773	
2017-02-12	08:41:00	515.895108	122.842944	280.607268	1774.677146	0.000000	0.921548	0.014055	519.194813	2159.248161	0.000000	0.000000	53.690374	98.924485	859.932110	1146.178187	29.256849	383.111142	1.592584	0.085997	12091.287506	0.000000	472.734424	10381.597385	0.000000	953.445906	988.443396	2.942280	0.514363	0.514363	
